Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-13 00:00:00-05:00,19.472364086932135,20.445982628920444,19.25108722230791,20.118492126464844,22079100,0.0,0.0
2009-11-16 00:00:00-05:00,20.268957927176437,20.445980072021484,19.58742486419379,20.445980072021484,2080000,0.0,0.0
2009-11-17 00:00:00-05:00,20.38402439464327,20.50793889263474,19.914916856490898,20.39287567138672,1328000,0.0,0.0
2009-11-18 00:00:00-05:00,20.357476138687172,20.37517869702138,19.91492230958528,19.959177017211914,918300,0.0,0.0
2009-11-19 00:00:00-05:00,19.71134950024711,20.48139227791773,19.71134950024711,20.242414474487305,1031500,0.0,0.0
2009-11-20 00:00:00-05:00,19.914917126890213,20.64955622448716,19.914917126890213,20.54334259033203,1080900,0.0,0.0
2009-11-23 00:00:00-05:00,20.97705062475099,21.224879670282654,20.51679427132253,20.711517333984375,741100,0.0,0.0
2009-11-24 00:00:00-05:00,20.88853702626372,20.932791725320598,20.5787490682399,20.800025939941406,633100,0.0,0.0
2009-11-25 00:00:00-05:00,20.35747369341194,21.06555905963845,20.348622415308025,21.012453079223633,362600,0.0,0.0
2009-11-27 00:00:00-05:00,20.127342377915195,20.623002056715524,20.127342377915195,20.490236282348633,141400,0.0,0.0
2009-11-30 00:00:00-05:00,20.463685103481744,20.463685103481744,20.021131375958603,20.357471466064453,853000,0.0,0.0
2009-12-01 00:00:00-05:00,20.746921847465615,20.86198508838756,20.3574740452067,20.63185691833496,803500,0.0,0.0
2009-12-02 00:00:00-05:00,20.614149847973458,21.021298396041054,20.578744745598087,20.888532638549805,571300,0.0,0.0
2009-12-03 00:00:00-05:00,21.083261980183284,21.083261980183284,20.3574740452067,20.63185691833496,410000,0.0,0.0
2009-12-04 00:00:00-05:00,20.773471903113013,21.22487691952602,20.62300356430868,21.109813690185547,318100,0.0,0.0
2009-12-07 00:00:00-05:00,21.038999090689458,21.038999090689458,20.605296754111425,20.915082931518555,271500,0.0,0.0
