Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,40.91338225499096,41.24873784724498,38.04422885459542,38.86398696899414,12030800,0.0,0.0
2000-01-04 00:00:00-05:00,38.15602463942308,38.342333353482765,36.51650795569787,36.81460189819336,8774500,0.0,0.0
2000-01-05 00:00:00-05:00,36.814609951443146,37.559844970703125,36.367468939887154,37.559844970703125,6931400,0.0,0.0
2000-01-06 00:00:00-05:00,36.74010342756907,36.96367403666178,35.771297454833984,35.771297454833984,6603400,0.0,0.0
2000-01-07 00:00:00-05:00,36.81458563316525,37.857913970947266,36.21839801157553,37.857913970947266,6201600,0.0,0.0
2000-01-10 00:00:00-05:00,36.96365009311635,37.89519369425335,36.96365009311635,37.67162322998047,5453000,0.0,0.0
2000-01-11 00:00:00-05:00,37.82067220465181,37.93245744269511,36.51651109414657,36.70281982421875,4371500,0.0,0.0
2000-01-12 00:00:00-05:00,36.7028180750024,37.000912028911046,36.18115365566226,36.40472412109375,4599400,0.0,0.0
2000-01-13 00:00:00-05:00,37.038177490234375,37.261747978102996,36.66556001045335,37.038177490234375,4538900,0.0,0.0
2000-01-14 00:00:00-05:00,37.18720078299914,37.224462507230605,36.47922802260136,36.926368713378906,4578000,0.0,0.0
2000-01-18 00:00:00-05:00,36.516503499559136,36.516503499559136,35.84579221079172,36.06936264038086,5322000,0.0,0.0
2000-01-19 00:00:00-05:00,35.84578589237098,37.224469965154476,35.84578589237098,36.88911437988281,5176400,0.0,0.0
2000-01-20 00:00:00-05:00,36.7028094661199,36.814594672615705,35.69674260765773,36.25566864013672,7213400,0.0,0.0
2000-01-21 00:00:00-05:00,36.66557989120483,36.66557989120483,35.435941541194914,35.771297454833984,6682900,0.0,0.0
2000-01-24 00:00:00-05:00,36.330177352346226,36.330177352346226,33.796380367772336,34.57887649536133,7339600,0.0,0.0
2000-01-25 00:00:00-05:00,33.982700951115326,34.057224418113385,32.71580201214831,33.461036682128906,10252400,0.0,0.0
2000-01-26 00:00:00-05:00,33.3492596736401,34.39258846789923,32.827595276510536,34.20627975463867,8468400,0.0,0.0
2000-01-27 00:00:00-05:00,34.5043464382319,35.47315098185396,33.4982801813936,34.7279167175293,6915900,0.0,0.0
2000-01-28 00:00:00-05:00,33.98271470659234,34.24354694666487,33.088432740629386,33.16295623779297,7425100,0.0,0.0
2000-01-31 00:00:00-05:00,33.684612720481084,33.87092141915631,32.82759270657503,33.75913619995117,5958600,0.0,0.0
2000-02-01 00:00:00-05:00,33.945448510108456,36.96364974975586,33.870925022709756,36.96364974975586,10950500,0.0,0.0
2000-02-02 00:00:00-05:00,36.3674459575135,36.665539776837385,35.54768795437283,36.21839904785156,5862100,0.0,0.0
2000-02-03 00:00:00-05:00,36.06936264038086,36.14388611691057,35.17508092202431,36.06936264038086,4008800,0.0,0.0
2000-02-04 00:00:00-05:00,36.36745878816382,36.66555271265697,35.957579641985745,36.44198226928711,4063900,0.0,0.0
2000-02-07 00:00:00-05:00,36.3674430847168,36.3674430847168,35.17506790161133,35.17506790161133,3796600,0.0,0.0
2000-02-08 00:00:00-05:00,35.62221606833036,36.628282840134666,35.510430871463214,36.36745071411133,4501700,0.0,0.0
2000-02-09 00:00:00-05:00,36.55376265505527,36.55376265505527,35.026031494140625,35.026031494140625,5289700,0.0,0.0
2000-02-10 00:00:00-05:00,35.175073805786006,35.73399976668303,34.80245649852132,35.51042938232422,3644900,0.0,0.0
2000-02-11 00:00:00-05:00,35.473158154601734,36.06934568661185,35.28684955084857,35.80851364135742,4647100,0.0,0.0
2000-02-14 00:00:00-05:00,35.47317040003643,36.06935813785217,35.43590866642295,35.95757293701172,3173900,0.0,0.0
2000-02-15 00:00:00-05:00,35.8085315975684,35.88305507643951,35.21234376659952,35.622222900390625,3531100,0.0,0.0
2000-02-16 00:00:00-05:00,35.02602589703022,35.398643193807146,33.23746287250102,34.131744384765625,6829800,0.0,0.0
2000-02-17 00:00:00-05:00,34.131729598439065,34.24351473904531,31.93328849984965,32.49221420288086,10785700,0.0,0.0
2000-02-18 00:00:00-05:00,32.52948449600574,33.27471896326819,31.48615624183832,32.045082092285156,10402700,0.0,0.0
2000-02-22 00:00:00-05:00,32.268663499738786,33.12568343102515,31.67247572145262,31.970569610595703,8019200,0.0,0.0
2000-02-23 00:00:00-05:00,32.30592949496436,32.790332128683545,31.523432932802592,32.67854690551758,6533700,0.0,0.0
2000-02-24 00:00:00-05:00,32.75306790624827,32.90211485917773,31.37438359165079,31.635215759277344,7763600,0.0,0.0
2000-02-25 00:00:00-05:00,31.896053476153682,32.34319441273528,31.44891253957209,31.597959518432617,6155600,0.0,0.0
2000-02-28 00:00:00-05:00,32.04508236925988,33.908168553519175,31.560679961352463,33.870906829833984,8120100,0.0,0.0
2000-02-29 00:00:00-05:00,34.24352288453475,34.83971044291621,33.87090566054634,34.280784606933594,7119900,0.0,0.0
2000-03-01 00:00:00-05:00,34.46711743815561,34.76521142680993,32.38045951757538,33.16295623779297,6504000,0.0,0.0
2000-03-02 00:00:00-05:00,33.12568507118831,33.535564189054526,32.305926835455864,32.86485290527344,5352000,0.0,0.0
2000-03-03 00:00:00-05:00,33.08840161944748,33.27471018712455,32.41769077581003,32.49221420288086,5832800,0.0,0.0
