Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-20 00:00:00-04:00,9.210129569626327,9.402007268993541,9.171753883361816,9.171753883361816,11000,0.0,0.0
2001-06-21 00:00:00-04:00,9.402006467183432,9.785761833190918,9.402006467183432,9.785761833190918,39300,0.0,0.0
2001-06-22 00:00:00-04:00,9.785759154174341,9.843322296925528,9.785759154174341,9.824134826660156,33800,0.0,0.0
2001-06-25 00:00:00-04:00,9.93926134765172,10.169514656066895,9.93926134765172,10.169514656066895,9100,0.0,0.0
2001-06-26 00:00:00-04:00,10.169515154154869,10.169515154154869,10.035200656671233,10.150327682495117,109800,0.0,0.0
2001-06-27 00:00:00-04:00,10.150334003498111,10.207897186279297,10.146496360385287,10.207897186279297,185300,0.0,0.0
2001-06-28 00:00:00-04:00,10.284643206418894,10.553272247314453,10.284643206418894,10.553272247314453,66000,0.0,0.0
2001-06-29 00:00:00-04:00,10.572461291854,10.783527207308516,10.572461291854,10.74515151977539,71300,0.0,0.0
2001-07-02 00:00:00-04:00,10.74515151977539,10.898653537952537,10.74515151977539,10.74515151977539,69700,0.0,0.0
2001-07-03 00:00:00-04:00,10.748988658226141,10.80655182085181,10.748988658226141,10.764338493347168,56200,0.0,0.0
2001-07-05 00:00:00-04:00,10.764338546499014,10.764338546499014,10.72212595074126,10.725963592529297,61900,0.0,0.0
2001-07-06 00:00:00-04:00,10.725961884184775,11.512660026550293,10.323018344082387,11.512660026550293,3337400,0.0,0.0
2001-07-09 00:00:00-04:00,11.512663621625903,12.011545419114181,11.435912238032888,11.47812557220459,1674700,0.0,0.0
2001-07-10 00:00:00-04:00,11.478119415560508,11.516495086773038,10.956212043762207,10.956212043762207,1210400,0.0,0.0
2001-07-11 00:00:00-04:00,10.917841407696342,11.132744226451905,10.890977914890978,10.937028884887695,2426400,0.0,0.0
2001-07-12 00:00:00-04:00,10.940865443143556,11.589412208963429,10.940865443143556,11.301595687866211,1294600,0.0,0.0
2001-07-13 00:00:00-04:00,11.263218851798543,11.520334946924212,11.125066701595141,11.128904342651367,709500,0.0,0.0
