Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,3.4118920734950473,3.4118920734950473,3.161017656326294,3.161017656326294,2461900,0.0,0.0
2000-01-04 00:00:00-05:00,3.1610167407989502,4.013989512125651,3.1108418718973794,3.763115167617798,7660300,0.0,0.0
2000-01-05 00:00:00-05:00,3.813290364401681,3.813290364401681,3.311541632243565,3.5122411251068115,3944600,0.0,0.0
2000-01-06 00:00:00-05:00,3.6125908681791126,3.7631154876865756,3.462066248671649,3.6627657413482666,2468400,0.0,0.0
2000-01-07 00:00:00-05:00,3.7129389656914604,4.5157365798950195,3.7129389656914604,4.5157365798950195,9783000,0.0,0.0
2000-01-10 00:00:00-05:00,4.415388917922973,4.46556379199028,4.0139899253845215,4.0139899253845215,4961300,0.0,0.0
2000-01-11 00:00:00-05:00,3.913640177249908,4.214689421653747,3.6125909328460692,4.0139899253845215,4393600,0.0,0.0
2000-01-12 00:00:00-05:00,3.9638149803631926,4.0139898535323475,3.2111918828258776,3.6627657413482666,3791800,0.0,0.0
2000-01-13 00:00:00-05:00,3.813290015510891,3.9136397527611777,3.4118910665097446,3.4620659351348877,2919000,0.0,0.0
2000-01-14 00:00:00-05:00,3.512240813838111,3.8132900264528065,3.462065945068995,3.6125905513763428,2952200,0.0,0.0
2000-01-18 00:00:00-05:00,3.91364077823918,4.214690068872963,3.662766369377694,4.114340305328369,4523500,0.0,0.0
2000-01-19 00:00:00-05:00,4.064163675932127,5.368710041046143,4.013988815735433,5.368710041046143,7651500,0.0,0.0
2000-01-20 00:00:00-05:00,5.117836041396924,5.117836041396924,4.2648633678307695,4.46556282043457,8872700,0.0,0.0
2000-01-21 00:00:00-05:00,4.415389595962152,4.465564477734449,4.013990541783775,4.114340305328369,3447300,0.0,0.0
2000-01-24 00:00:00-05:00,4.26486368242063,4.3150385492726375,3.8132898807525635,3.8132898807525635,3333300,0.0,0.0
2000-01-25 00:00:00-05:00,3.913639881394126,4.415388584136963,3.8132901408455586,4.415388584136963,3379800,0.0,0.0
2000-01-26 00:00:00-05:00,4.214689835258152,4.6160888671875,3.96381544030231,4.6160888671875,2750500,0.0,0.0
2000-01-27 00:00:00-05:00,4.114339422535252,4.3150389065613615,3.7129404544830322,3.7129404544830322,3692800,0.0,0.0
2000-01-28 00:00:00-05:00,3.813290429115295,4.114339673519134,3.763115555047989,4.0139899253845215,2153600,0.0,0.0
2000-01-31 00:00:00-05:00,3.9638144813085856,3.9638144813085856,3.7129401470485486,3.8132898807525635,1273400,0.0,0.0
2000-02-01 00:00:00-05:00,3.8132900365193683,3.8634649054209387,3.662765429814656,3.763115167617798,1669000,0.0,0.0
2000-02-02 00:00:00-05:00,3.7129401470485486,3.8132898807525635,3.6627652801965414,3.8132898807525635,1297000,0.0,0.0
2000-02-03 00:00:00-05:00,3.7631158475522644,4.164514871291172,3.7129409695849005,4.064165115356445,3049900,0.0,0.0
2000-02-04 00:00:00-05:00,4.164514871291172,4.214689749258536,3.9136404814543546,4.064165115356445,2031000,0.0,0.0
2000-02-07 00:00:00-05:00,4.064164638519287,4.415388743082682,4.013989766438802,4.214689254760742,2992100,0.0,0.0
2000-02-08 00:00:00-05:00,4.214690068872963,4.465564477734449,4.013990541783775,4.114340305328369,3046000,0.0,0.0
2000-02-09 00:00:00-05:00,4.114339673519134,4.164514547586441,3.913640177249908,4.0139899253845215,1744700,0.0,0.0
2000-02-10 00:00:00-05:00,4.013989683869597,4.013989683869597,3.8132901996761173,3.8634650707244873,2456600,0.0,0.0
2000-02-11 00:00:00-05:00,3.863464065744907,3.9638137817382812,3.411890343774723,3.9638137817382812,2678600,0.0,0.0
2000-02-14 00:00:00-05:00,3.763115167617798,3.8132900365193683,3.712940298716227,3.763115167617798,1473100,0.0,0.0
2000-02-15 00:00:00-05:00,3.7129402889145746,3.7631151576836905,3.6125905513763428,3.6125905513763428,1696700,0.0,0.0
2000-02-16 00:00:00-05:00,3.7129402889145746,3.7129402889145746,3.6125905513763428,3.6125905513763428,1352600,0.0,0.0
2000-02-17 00:00:00-05:00,3.6627654201454587,3.7631151576836905,3.6125905513763428,3.6125905513763428,1742400,0.0,0.0
2000-02-18 00:00:00-05:00,3.662765409635461,3.662765409635461,3.4620659351348877,3.4620659351348877,1762300,0.0,0.0
2000-02-22 00:00:00-05:00,3.462066334836623,3.612590958090389,3.411891460418701,3.411891460418701,1633300,0.0,0.0
2000-02-23 00:00:00-05:00,3.4620659351348877,3.4620659351348877,3.311541329259458,3.4620659351348877,1791000,0.0,0.0
2000-02-24 00:00:00-05:00,3.361716586000779,3.512241209254545,3.361716586000779,3.411891460418701,1769100,0.0,0.0
2000-02-25 00:00:00-05:00,3.3115423066275462,3.4118920734950473,3.161017656326294,3.161017656326294,2750700,0.0,0.0
2000-02-28 00:00:00-05:00,3.2111925397600447,3.3115423066275462,3.161017656326294,3.161017656326294,1907300,0.0,0.0
2000-02-29 00:00:00-05:00,3.2613664699925318,3.8132900264528065,3.2613664699925318,3.6125905513763428,3057800,0.0,0.0
2000-03-01 00:00:00-05:00,3.6125905609130857,3.763115167617798,3.4620659542083736,3.763115167617798,2455600,0.0,0.0
2000-03-02 00:00:00-05:00,3.6627652801965414,3.8132898807525635,3.6125904133445337,3.8132898807525635,2013300,0.0,0.0
2000-03-03 00:00:00-05:00,3.913639763991038,3.913639763991038,3.512240813838111,3.6125905513763428,1960600,0.0,0.0
2000-03-06 00:00:00-05:00,3.712940457579377,4.114339425966337,3.6125907154826375,3.8634650707244873,4475000,0.0,0.0
2000-03-07 00:00:00-05:00,3.8132903608557296,3.9136401071940385,3.562415995009958,3.6627657413482666,2089500,0.0,0.0
2000-03-08 00:00:00-05:00,3.6627657413482666,3.7631154876865756,3.562415995009958,3.6627657413482666,1306300,0.0,0.0
2000-03-09 00:00:00-05:00,3.662763848900795,4.8167853355407715,3.6125890016555786,4.8167853355407715,8568400,0.0,0.0
2000-03-10 00:00:00-05:00,4.515738142542093,4.616087879043028,4.164514064788818,4.164514064788818,4687500,0.0,0.0
2000-03-13 00:00:00-05:00,4.41538850192366,5.820284843444824,4.315038763243576,5.820284843444824,18814600,0.0,0.0
2000-03-14 00:00:00-05:00,5.820285338621873,6.221684327492347,5.218186855316162,5.218186855316162,10510000,0.0,0.0
2000-03-15 00:00:00-05:00,5.5694109705778265,5.5694109705778265,5.117837108098543,5.218186855316162,4792900,0.0,0.0
2000-03-16 00:00:00-05:00,5.9708099326149355,6.171509426148211,5.6195858189317045,6.121334552764893,8804600,0.0,0.0
2000-03-17 00:00:00-05:00,6.020984649658203,6.372208754221598,4.8167877197265625,6.020984649658203,3706000,0.0,0.0
2000-03-20 00:00:00-05:00,6.020983618658942,6.071158482147767,5.418885256793048,5.5694098472595215,2666400,0.0,0.0
2000-03-21 00:00:00-05:00,5.469061056772867,5.719935417175293,5.268361568450928,5.719935417175293,2091000,0.0,0.0
2000-03-22 00:00:00-05:00,5.820284008979797,6.823781251907349,5.719934284687042,6.422382354736328,6757900,0.0,0.0
2000-03-23 00:00:00-05:00,6.422383771623884,7.074657123429435,6.422383771623884,7.024482250213623,6106000,0.0,0.0
2000-03-24 00:00:00-05:00,6.623082658518916,7.074656476145206,6.623082658518916,6.924131870269775,3399800,0.0,0.0
2000-03-27 00:00:00-05:00,6.924133344130082,6.974308223435373,6.522734309687759,6.62308406829834,1644400,0.0,0.0
2000-03-28 00:00:00-05:00,6.522731858540356,6.572906718990668,6.071158114487563,6.171507835388184,2174100,0.0,0.0
2000-03-29 00:00:00-05:00,6.171509108235759,6.221683979034424,5.619585529450447,6.221683979034424,2756300,0.0,0.0
2000-03-30 00:00:00-05:00,5.970810465379195,6.121335098960183,5.318537053194913,5.5192365646362305,3406700,0.0,0.0
2000-03-31 00:00:00-05:00,5.669759790436561,6.020983848251214,5.2181860018177195,5.970808982849121,4411600,0.0,0.0
2000-04-03 00:00:00-04:00,5.970809777577718,6.020984649658203,5.569410800933838,5.719935417175293,1868800,0.0,0.0
2000-04-04 00:00:00-04:00,5.669759847585437,5.820284445308944,4.666262529428723,5.16801118850708,3779900,0.0,0.0
