Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,34.810084216999556,34.898772329654335,32.19378489368367,32.903289794921875,592200,0.0,0.0
2000-01-04 00:00:00-05:00,32.90331232664143,32.90331232664143,31.794710159301758,31.794710159301758,330200,0.0,0.0
2000-01-05 00:00:00-05:00,31.972068089849845,33.79017459703964,31.572971539491107,33.74583053588867,525300,0.0,0.0
2000-01-06 00:00:00-05:00,33.568465665443654,34.85444387455576,33.30240120838598,34.41100311279297,511100,0.0,0.0
2000-01-07 00:00:00-05:00,34.2336253054856,35.12050679008368,34.05624900856599,34.94313049316406,421900,0.0,0.0
2000-01-10 00:00:00-05:00,35.12049254269376,37.20466318601018,34.943116317730656,36.849910736083984,528500,0.0,0.0
2000-01-11 00:00:00-05:00,38.668034651868346,38.668034651868346,36.40648675365128,36.98295974731445,516000,0.0,0.0
2000-01-12 00:00:00-05:00,37.07164180122111,37.51508249262328,36.80557738637982,37.11598587036133,265900,0.0,0.0
2000-01-13 00:00:00-05:00,37.29335405220797,38.091547123479955,36.71688127851153,38.047203063964844,208400,0.0,0.0
2000-01-14 00:00:00-05:00,38.224577598700215,39.99833990026403,37.78113702330926,39.510555267333984,876500,0.0,0.0
2000-01-18 00:00:00-05:00,39.022771504835255,39.333179914532806,38.84539527072237,39.15580368041992,579200,0.0,0.0
2000-01-19 00:00:00-05:00,38.66803360415419,39.554915108836624,38.66803360415419,39.333194732666016,281100,0.0,0.0
2000-01-20 00:00:00-05:00,39.28884628156548,39.64359884392725,38.712373367727615,38.84540557861328,268300,0.0,0.0
2000-01-21 00:00:00-05:00,39.02276824241461,39.11145635205646,37.692446597786834,38.135887145996094,528300,0.0,0.0
2000-01-24 00:00:00-05:00,38.401965976331795,38.401965976331795,36.45082682741886,37.0716438293457,571900,0.0,0.0
2000-01-25 00:00:00-05:00,36.5395239737946,37.82550236607621,36.00739498388497,37.20468521118164,1942200,0.0,0.0
2000-01-26 00:00:00-05:00,37.382047137347136,39.15580975359136,37.071638679504396,39.02277755737305,1744500,0.0,0.0
2000-01-27 00:00:00-05:00,39.02276824241461,39.02276824241461,38.09154309117517,38.135887145996094,772500,0.0,0.0
2000-01-28 00:00:00-05:00,38.313271626938864,38.313271626938864,36.00738027902125,36.45082092285156,930400,0.0,0.0
2000-01-31 00:00:00-05:00,36.140418143097584,36.140418143097584,32.637236507140884,35.0761604309082,1349300,0.0,0.0
2000-02-01 00:00:00-05:00,35.12051073542371,35.12051073542371,33.34674756696796,33.61281204223633,829200,0.0,0.0
2000-02-02 00:00:00-05:00,33.70148375570854,34.36664461930805,33.16935506482893,33.30238723754883,656100,0.0,0.0
2000-02-03 00:00:00-05:00,33.4797725355888,34.41099799684359,33.4797725355888,34.18927764892578,379200,0.0,0.0
2000-02-04 00:00:00-05:00,34.23363427878363,34.49969879390371,33.612817076836784,33.834537506103516,167900,0.0,0.0
2000-02-07 00:00:00-05:00,33.83452419467739,33.83452419467739,31.48428856909692,31.706008911132812,553200,0.0,0.0
2000-02-08 00:00:00-05:00,32.06075702508291,32.3711654610104,31.0408435927497,31.927724838256836,949300,0.0,0.0
2000-02-09 00:00:00-05:00,32.01641296280755,32.592885772387184,31.83903671370612,31.927724838256836,479800,0.0,0.0
2000-02-10 00:00:00-05:00,32.01641296280755,32.32682139873504,31.57297234005398,31.927724838256836,262000,0.0,0.0
2000-02-11 00:00:00-05:00,32.01641318041408,32.01641318041408,29.44445755096253,29.62183380126953,680500,0.0,0.0
2000-02-14 00:00:00-05:00,29.710521991938762,29.710521991938762,25.23177166181068,25.89693260192871,2773600,0.0,0.0
2000-02-15 00:00:00-05:00,26.25168717882669,26.783815972992095,25.276117722856778,26.562095642089844,3512600,0.0,0.0
2000-02-16 00:00:00-05:00,26.783824062987463,27.670705654477114,26.163006948944705,26.4290714263916,1290000,0.0,0.0
2000-02-17 00:00:00-05:00,26.69513308270456,27.759390880021687,26.606444932928135,26.739477157592773,808600,0.0,0.0
2000-02-18 00:00:00-05:00,26.916846043443027,26.916846043443027,25.763900413905105,25.89693260192871,407000,0.0,0.0
2000-02-22 00:00:00-05:00,26.251687884531776,26.695128558256975,25.941279412924136,26.296031951904297,350600,0.0,0.0
2000-02-23 00:00:00-05:00,26.340384462216846,26.51776078856174,25.941287727940832,26.02997589111328,267000,0.0,0.0
2000-02-24 00:00:00-05:00,25.71955819060837,25.71955819060837,24.167515886002693,24.477924346923828,303400,0.0,0.0
2000-02-25 00:00:00-05:00,24.788333896334876,25.05439830309339,23.546699998128478,24.078828811645508,683200,0.0,0.0
2000-02-28 00:00:00-05:00,24.201613733562095,24.46854329679991,23.57877808600719,24.15712547302246,1376400,0.11,0.0
2000-02-29 00:00:00-05:00,25.18035125732422,26.07011631942048,24.690980473171276,25.18035125732422,2141500,0.0,0.0
2000-03-01 00:00:00-05:00,24.735480223310756,24.735480223310756,20.37562939258332,20.909488677978516,4187500,0.0,0.0
2000-03-02 00:00:00-05:00,20.464605339823315,20.59807015725695,18.596097895752493,20.197675704956055,3086100,0.0,0.0
2000-03-03 00:00:00-05:00,20.553582503877838,21.265394884964515,19.708305301337408,20.642559051513672,3509500,0.0,0.0
2000-03-06 00:00:00-05:00,20.82051214678534,21.265394884964515,20.375629408606166,20.642559051513672,1504300,0.0,0.0
2000-03-07 00:00:00-05:00,20.464596791310356,20.55357329909866,19.574831713427297,19.752784729003906,690200,0.0,0.0
2000-03-08 00:00:00-05:00,19.57483372813411,19.57483372813411,18.863021592565598,19.0743408203125,812500,0.0,0.0
2000-03-09 00:00:00-05:00,19.574840545654297,19.88625846342607,19.218934353915127,19.574840545654297,686500,0.0,0.0
2000-03-10 00:00:00-05:00,19.75279104543287,19.75279104543287,18.996490487387014,19.129955291748047,251700,0.0,0.0
2000-03-13 00:00:00-05:00,18.952000239249053,19.040976766193882,18.55160586799731,18.596094131469727,398300,0.0,0.0
2000-03-14 00:00:00-05:00,19.040983291772694,19.129959849210884,18.329170832267174,18.507123947143555,742800,0.0,0.0
2000-03-15 00:00:00-05:00,18.507128115053533,19.21894073486328,18.017756938934326,19.21894073486328,2120300,0.0,0.0
2000-03-16 00:00:00-05:00,19.93074713812934,23.489809127081006,19.886258863267443,22.422090530395508,2289300,0.0,0.0
2000-03-17 00:00:00-05:00,22.422080245672486,22.422080245672486,18.507113853570942,20.420108795166016,1509700,0.0,0.0
2000-03-20 00:00:00-05:00,20.464605339823315,21.487835606814482,19.841769525133042,20.197675704956055,764600,0.0,0.0
