Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,27.730847878636844,27.76299958632222,27.18426884798545,27.57008934020996,4275000,0.0,0.0
2000-01-04 00:00:00-05:00,27.361104107923655,27.875531447203063,26.685918225119426,27.039587020874023,4270800,0.0,0.0
2000-01-05 00:00:00-05:00,26.97526048371286,27.103867208307438,26.36437854188861,26.525136947631836,5098400,0.0,0.0
2000-01-06 00:00:00-05:00,27.039597037217018,28.1488313984346,27.023521176909515,27.74693489074707,6524200,0.0,0.0
2000-01-07 00:00:00-05:00,28.180962437723835,30.093988410393052,28.084507346664886,29.965381622314453,9832000,0.0,0.0
2000-01-10 00:00:00-05:00,29.78853846753061,30.174358717514817,29.41879406129575,29.820690155029297,6862000,0.0,0.0
2000-01-11 00:00:00-05:00,29.676032254650334,30.28691482543945,29.43489439775989,30.286914825439453,4421800,0.0,0.0
2000-01-12 00:00:00-05:00,29.997527623787903,30.4476512965993,29.868920860127506,30.093982696533203,6231600,0.0,0.0
2000-01-13 00:00:00-05:00,30.061844442201696,30.093996147487474,29.46703789441482,29.57956886291504,5285200,0.0,0.0
2000-01-14 00:00:00-05:00,29.70816240555201,30.093982696533203,29.67601071463691,30.093982696533203,4904400,0.0,0.0
2000-01-18 00:00:00-05:00,30.077911376953125,30.351200790853824,29.852849506681963,30.077911376953125,4456800,0.0,0.0
2000-01-19 00:00:00-05:00,29.402814705994377,29.918653560485506,29.289974956574444,29.75745391845703,5553400,0.16,0.0
2000-01-20 00:00:00-05:00,29.40281213805915,29.467291989239104,27.758575932970317,29.032052993774414,10231800,0.0,0.0
2000-01-21 00:00:00-05:00,29.048176057877075,29.048176057877075,25.662983509511825,26.4851016998291,24378800,0.0,0.0
2000-01-24 00:00:00-05:00,24.760248579545454,28.080959001020954,24.4539694630016,26.597923278808594,28554600,0.0,0.0
2000-01-25 00:00:00-05:00,26.726892710954715,26.74301267037025,25.018177012908154,25.147136688232422,17097800,0.0,0.0
2000-01-26 00:00:00-05:00,25.53401934700723,26.00149823656734,25.485659461880324,25.95313835144043,10243200,0.0,0.0
2000-01-27 00:00:00-05:00,26.30776884061796,26.936447140118023,26.098209407451275,26.8397274017334,8989000,0.0,0.0
2000-01-28 00:00:00-05:00,26.7430135423892,26.7430135423892,25.630736306448963,25.872535705566406,9583400,0.0,0.0
2000-01-31 00:00:00-05:00,25.856406250188726,26.082085606487134,25.372807629549285,26.06596565246582,4518200,0.0,0.0
2000-02-01 00:00:00-05:00,25.969246818791685,26.01760668251383,25.46952822699619,25.662967681884766,4044200,0.0,0.0
2000-02-02 00:00:00-05:00,25.727453253568353,25.791933086284065,25.356694215453018,25.437294006347656,3920800,0.0,0.0
2000-02-03 00:00:00-05:00,25.74357225460747,25.74357225460747,24.9375743756279,25.227733612060547,6259600,0.0,0.0
2000-02-04 00:00:00-05:00,25.179386544038877,25.195506509816113,24.24442852895933,24.437868118286133,7647800,0.0,0.0
2000-02-07 00:00:00-05:00,24.24442297396008,24.453982481048833,23.87366384603383,24.050983428955078,6464400,0.0,0.0
