Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,15.454296680620521,15.454296680620521,14.527780093053343,14.546310424804688,1925600,0.0,0.0
2000-01-04 00:00:00-05:00,15.120752404546387,15.3616467443247,14.935449066255376,15.15781307220459,2649600,0.0,0.0
2000-01-05 00:00:00-05:00,15.417231439725757,16.714354277202684,15.380170787226417,16.195505142211914,3474800,0.0,0.0
2000-01-06 00:00:00-05:00,16.19550954629513,16.47346451562514,16.01020623340846,16.251100540161133,2897000,0.0,0.0
2000-01-07 00:00:00-05:00,16.38080855475532,17.066430632273356,16.36227822833591,16.67729377746582,2273400,0.0,0.0
2000-01-10 00:00:00-05:00,16.7884831407145,16.973786486638502,16.380815779681697,16.5290584564209,2437600,0.0,0.0
2000-01-11 00:00:00-05:00,16.45492515563965,16.473455476760865,16.195500659942628,16.306682586669922,798400,0.0,0.0
2000-01-12 00:00:00-05:00,16.192046831238944,16.247881475484597,15.708146581109965,15.7825927734375,2704800,0.12,0.0
2000-01-13 00:00:00-05:00,16.08037754274764,16.192046831238944,15.522031100291127,15.7825927734375,1233000,0.0,0.0
2000-01-14 00:00:00-05:00,15.931481586965521,16.192043201705612,15.503416077035373,15.894258499145508,1270200,0.0,0.0
2000-01-18 00:00:00-05:00,15.373142355169978,15.83843116737246,15.33591925019378,15.428977012634277,1846000,0.0,0.0
2000-01-19 00:00:00-05:00,15.26146212234873,15.373131357390307,14.926454417224003,15.112569808959961,1348800,0.0,0.0
2000-01-20 00:00:00-05:00,15.038129708039673,15.056741254708038,14.498394854657061,14.689163208007812,1827200,0.0,0.0
2000-01-21 00:00:00-05:00,14.777565451513365,14.814788538292994,14.665896191174472,14.703119277954102,1740400,0.0,0.0
2000-01-24 00:00:00-05:00,14.777570580730208,14.889239879828924,13.623654490043466,13.828381538391113,1681600,0.0,0.0
2000-01-25 00:00:00-05:00,13.828373779813607,14.107546870926937,13.511977609885166,14.01448917388916,2450000,0.0,0.0
2000-01-26 00:00:00-05:00,14.088936511114657,14.2378288388411,13.605036446003718,13.977267265319824,2838600,0.0,0.0
2000-01-27 00:00:00-05:00,14.572846888227666,14.591458442363335,13.940054047614971,13.995888710021973,2105400,0.0,0.0
2000-01-28 00:00:00-05:00,14.070322990417479,14.293661450582835,13.88420760694635,14.07032299041748,2294600,0.0,0.0
2000-01-31 00:00:00-05:00,14.033103942871094,14.088938573943524,13.698096156436506,14.033103942871094,808800,0.0,0.0
2000-02-01 00:00:00-05:00,14.070329135633223,14.423948518671624,13.828379031449055,14.386725425720215,1133600,0.0,0.0
2000-02-02 00:00:00-05:00,14.628679546556976,14.721737304486728,14.088944550564415,14.144779205322266,1519800,0.0,0.0
2000-02-03 00:00:00-05:00,14.368105414107038,14.40532848512804,13.660867064707986,13.772536277770996,1770400,0.0,0.0
2000-02-04 00:00:00-05:00,13.884213985239036,14.07032945421007,13.549206141091178,13.567817687988281,2248000,0.0,0.0
2000-02-07 00:00:00-05:00,13.716711606872217,13.7353231558639,12.581407118379401,13.251422882080078,5385800,0.0,0.0
2000-02-08 00:00:00-05:00,13.139751597892408,13.288643967273625,12.711686035921408,12.804743766784668,4143400,0.0,0.0
