Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,22.652654539611042,22.726682947790536,21.54223054821386,21.912372589111328,2569067,0.0,0.0
2000-01-04 00:00:00-05:00,21.875363608398093,21.875363608398093,20.653898725360655,21.283138275146484,2837936,0.0,0.0
2000-01-05 00:00:00-05:00,21.024031866406467,21.431188114791468,20.505835136120794,20.80194664001465,3077843,0.0,0.0
2000-01-06 00:00:00-05:00,20.76493904014335,21.468209147400575,20.5798700905821,21.320152282714844,3495108,0.0,0.0
2000-01-07 00:00:00-05:00,21.098055927883074,22.430564880371094,21.098055927883074,22.430564880371094,2220575,0.0,0.0
2000-01-10 00:00:00-05:00,22.504604411751068,22.504604411751068,21.320151660148163,21.431194305419922,1436515,0.0,0.0
2000-01-11 00:00:00-05:00,21.024037025208777,21.20910809261403,20.764937530841422,20.912994384765625,1678686,0.0,0.0
2000-01-12 00:00:00-05:00,20.912992641232115,21.690291059530164,20.912992641232115,21.579248428344727,1508025,0.0,0.0
2000-01-13 00:00:00-05:00,22.50460234213784,22.54161655382445,22.023417590211892,22.134462356567383,1688403,0.0,0.0
2000-01-14 00:00:00-05:00,23.09682615655877,23.689051320644843,22.763698302906732,23.170854568481445,2143027,0.0,0.0
2000-01-18 00:00:00-05:00,22.50460234213784,22.837730247317342,22.097446013585117,22.134462356567383,1518968,0.0,0.0
2000-01-19 00:00:00-05:00,22.303972494302766,23.01026617668399,22.043761172831857,22.080934524536133,2153688,0.169599,0.0
2000-01-20 00:00:00-05:00,22.452654641922194,22.452654641922194,21.857883453369137,21.85788345336914,1368590,0.0,0.0
2000-01-21 00:00:00-05:00,22.601344376953126,22.601344376953126,21.560493357303294,21.63484001159668,1647837,0.0,0.0
2000-01-24 00:00:00-05:00,21.895072784750173,22.192457526091165,21.26312566092411,21.56051254272461,1068023,0.0,0.0
2000-01-25 00:00:00-05:00,21.560515309930643,22.15528700940871,21.300301754957836,21.597688674926758,1504440,0.0,0.0
2000-01-26 00:00:00-05:00,21.63485286565679,23.49351818683517,21.523332817958554,23.456342697143555,2116329,0.0,0.0
2000-01-27 00:00:00-05:00,23.71656246089981,24.013949333998607,23.047444136886952,23.233308792114258,2499350,0.0,0.0
2000-01-28 00:00:00-05:00,22.601362571967783,22.824402714404318,22.303975715385736,22.452669143676758,1849536,0.0,0.0
2000-01-31 00:00:00-05:00,22.41548702915292,24.16263198852539,22.19244697385535,24.16263198852539,2061612,0.0,0.0
2000-02-01 00:00:00-05:00,24.199812641300202,24.348506056415555,23.567865627059952,24.31133270263672,2132178,0.0,0.0
2000-02-02 00:00:00-05:00,24.162628974631662,24.19980231254449,23.456335554287943,23.716548919677734,1475195,0.0,0.0
2000-02-03 00:00:00-05:00,23.939592197361844,24.08828556920081,22.898740734947594,23.530685424804688,1303118,0.0,0.0
2000-02-04 00:00:00-05:00,23.865257325434794,23.865257325434794,22.527018456875673,22.564191818237305,1376704,0.0,0.0
2000-02-07 00:00:00-05:00,22.601348625134538,22.824388629937616,22.341135286197613,22.750041961669922,931324,0.0,0.0
2000-02-08 00:00:00-05:00,23.047441910030894,23.49352217657858,22.89874848784833,23.381999969482422,1309251,0.0,0.0
2000-02-09 00:00:00-05:00,23.382001471458167,23.382001471458167,22.63853645324707,22.63853645324707,1789724,0.0,0.0
2000-02-10 00:00:00-05:00,22.638527532366993,22.861567592077538,21.672022747413152,21.709196090698242,1325194,0.0,0.0
2000-02-11 00:00:00-05:00,21.709204243436673,22.34114917614715,21.709204243436673,21.895071029663086,1373496,0.0,0.0
2000-02-14 00:00:00-05:00,21.74637542356983,22.26680023244276,21.263121827761502,21.430400848388672,1413402,0.0,0.0
2000-02-15 00:00:00-05:00,21.30029737285988,22.34114923815747,21.225950658162954,21.96941566467285,1176703,0.0,0.0
2000-02-16 00:00:00-05:00,22.00658757442136,22.303972244262695,21.746374115408575,22.303972244262695,2636709,0.0,0.0
2000-02-17 00:00:00-05:00,22.08093430885858,22.2296277142233,20.40813563896443,20.85421371459961,2817370,0.0,0.0
2000-02-18 00:00:00-05:00,20.594006107703517,20.89139083157704,19.51598086495612,19.962059020996094,2749539,0.0,0.0
2000-02-22 00:00:00-05:00,20.222260539985587,20.296607211997777,19.59031382788198,20.185087203979492,1811705,0.0,0.0
2000-02-23 00:00:00-05:00,19.924881296307998,20.25944144536183,19.739014546833644,19.776187896728516,1523780,0.0,0.0
2000-02-24 00:00:00-05:00,19.627496048676424,19.850536165676672,18.735337721134517,18.958377838134766,2473972,0.0,0.0
2000-02-25 00:00:00-05:00,19.10705704816803,19.887694737001667,18.921190422146335,19.62748146057129,2459538,0.0,0.0
2000-02-28 00:00:00-05:00,19.924879475087977,20.928557690050045,19.81335943559678,20.668346405029297,2587180,0.0,0.0
2000-02-29 00:00:00-05:00,20.668348294205405,20.668348294205405,19.590321147254162,19.776187896728516,2443972,0.0,0.0
2000-03-01 00:00:00-05:00,20.222273921785437,20.222273921785437,18.846861719858747,19.29294204711914,3564731,0.0,0.0
2000-03-02 00:00:00-05:00,19.776182311115377,19.776182311115377,19.25575770003557,19.70183563232422,2243217,0.0,0.0
2000-03-03 00:00:00-05:00,19.70183954543048,19.92487962610335,19.069894790649414,19.069894790649414,1835762,0.0,0.0
2000-03-06 00:00:00-05:00,19.330112124825167,19.59032346440829,18.958378581907617,19.478805541992188,1927649,0.0,0.0
2000-03-07 00:00:00-05:00,19.330109159701117,19.3672825082907,18.58664218790944,18.623815536499023,1819158,0.0,0.0
2000-03-08 00:00:00-05:00,18.363597732718922,18.5866377712565,17.69447975756452,18.437944412231445,2789917,0.0,0.0
2000-03-09 00:00:00-05:00,18.475119255589938,19.21858611122243,18.475119255589938,19.14423942565918,2136046,0.0,0.0
2000-03-10 00:00:00-05:00,19.06989717953596,19.441628553432146,18.549470259438703,18.84685707092285,1886611,0.0,0.0
2000-03-13 00:00:00-05:00,18.58663759091514,19.887702329302115,18.51229091212398,19.70183563232422,2109820,0.0,0.0
2000-03-14 00:00:00-05:00,19.739016107176546,19.739016107176546,18.884031132468014,18.958377838134766,1132835,0.0,0.0
2000-03-15 00:00:00-05:00,19.069902198926897,21.11443278510352,18.846862031607362,20.928565979003906,3960016,0.0,0.0
2000-03-16 00:00:00-05:00,21.709202219036303,24.385679410194392,21.56050880392095,24.31133270263672,5542003,0.0,0.0
2000-03-17 00:00:00-05:00,24.23697573593887,24.23697573593887,22.97308438290333,23.010257720947266,2862464,0.0,0.0
2000-03-20 00:00:00-05:00,23.010247346467555,23.047420667751396,21.634836599422655,22.043743133544922,1966706,0.0,0.0
2000-03-21 00:00:00-05:00,22.043757711899463,23.419167228096423,21.9322376742956,22.97308921813965,2592746,0.0,0.0
2000-03-22 00:00:00-05:00,22.824391774121768,23.270471845177884,22.601351738593713,23.12177848815918,1634724,0.0,0.0
2000-03-23 00:00:00-05:00,22.973098907268746,24.051124251648478,22.973098907268746,23.790910720825195,2518972,0.0,0.0
2000-03-24 00:00:00-05:00,23.86524611823478,24.348499588998514,23.493514819644318,24.199806213378906,2510482,0.0,0.0
2000-03-27 00:00:00-05:00,23.90242694712139,24.051120369303952,22.93592184339397,23.381999969482422,1140005,0.0,0.0
2000-03-28 00:00:00-05:00,22.82440581004835,24.088297981482757,22.82440581004835,23.6422176361084,1634441,0.0,0.0
2000-03-29 00:00:00-05:00,23.716560169393187,23.790906880484467,23.23330654729986,23.381999969482422,975381,0.0,0.0
2000-03-30 00:00:00-05:00,23.530693391664986,23.93960030266703,23.307655398850375,23.381999969482422,1481798,0.0,0.0
2000-03-31 00:00:00-05:00,23.382006337669328,25.054805652357782,23.27048838111926,24.720245361328125,2938031,0.0,0.0
2000-04-03 00:00:00-04:00,24.720230948317536,26.393029287689046,24.720230948317536,25.900484085083008,4992001,0.0,0.0
2000-04-04 00:00:00-04:00,25.723916144159364,26.393034323295907,24.16263753889546,24.79458236694336,3956903,0.0,0.0
2000-04-05 00:00:00-04:00,24.868923045445005,25.500869860883633,24.75740515964959,24.943269729614258,2577463,0.0,0.0
2000-04-06 00:00:00-04:00,24.86892220943915,25.12913559528407,24.34849757820771,24.757404327392578,1863970,0.0,0.0
2000-04-07 00:00:00-04:00,24.75741059811904,25.091968609914687,23.90242354235734,24.051116943359375,1089250,0.0,0.0
2000-04-10 00:00:00-04:00,24.199816118104625,25.426534828590686,23.679389090430774,25.352188110351562,1822271,0.0,0.0
2000-04-11 00:00:00-04:00,24.906105009341655,25.38935862373096,24.199813405693412,24.4971981048584,1413119,0.0,0.0
2000-04-12 00:00:00-04:00,24.46002863139819,27.210850672344318,24.46002863139819,25.798267364501953,3628316,0.0,0.0
2000-04-13 00:00:00-04:00,25.649566650390625,26.16999136853176,24.757408461821004,25.649566650390625,2190669,0.0,0.0
2000-04-14 00:00:00-04:00,25.240661319856443,25.240661319856443,23.307651440671446,23.456342697143555,2092178,0.0,0.0
2000-04-17 00:00:00-04:00,23.456338738885204,23.82807216848262,23.270474164545007,23.530685424804688,1907649,0.0,0.0
2000-04-18 00:00:00-04:00,24.315659538732636,25.5836540347947,24.129189444104817,25.54636001586914,2668313,0.135679,0.0
