Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,9.610730439318456,9.659351335301517,8.97865879153866,9.108314514160156,748800,0.0,0.0
2000-01-04 00:00:00-05:00,8.99486769229994,9.108316474004623,8.816591035335437,8.83279800415039,1076200,0.0,0.0
2000-01-05 00:00:00-05:00,8.751761492560892,9.05969384137322,8.60589880101821,8.81658935546875,1050400,0.0,0.0
2000-01-06 00:00:00-05:00,8.800386306217739,9.075904846191406,8.654523549761091,9.075904846191406,478200,0.0,0.0
2000-01-07 00:00:00-05:00,9.132629223864713,9.205560601872506,8.946249035622577,9.011076927185059,466200,0.0,0.0
2000-01-10 00:00:00-05:00,9.156935410143218,9.270384167437028,9.043486652849408,9.108314514160156,407600,0.0,0.0
2000-01-11 00:00:00-05:00,9.075904846191406,9.221767602648054,8.962456035614014,9.075904846191406,402400,0.0,0.0
2000-01-12 00:00:00-05:00,9.221766832756668,9.464871406555174,9.124525003237267,9.464871406555176,717200,0.0,0.0
2000-01-13 00:00:00-05:00,9.497282876596824,10.291424277540926,9.48917939291372,9.983491897583008,1763400,0.0,0.0
2000-01-14 00:00:00-05:00,10.048319641113281,10.145561444091797,9.951077838134765,10.129354476928711,1019200,0.0,0.0
2000-01-18 00:00:00-05:00,10.0645233398666,10.080730301766547,9.643142330467999,9.740384101867676,673600,0.0,0.0
2000-01-19 00:00:00-05:00,9.772798891536524,10.17797297493356,9.756591928200642,9.886247634887695,371800,0.0,0.0
2000-01-20 00:00:00-05:00,9.999696378238864,10.015903341574747,9.789005854872405,9.886247634887695,379800,0.0,0.0
2000-01-21 00:00:00-05:00,10.080733282838443,10.421079583384435,9.951077549297112,10.35625171661377,1067200,0.0,0.0
2000-01-24 00:00:00-05:00,10.4048742191701,10.858669356454778,10.177976650527762,10.242804527282715,1131000,0.0,0.0
2000-01-25 00:00:00-05:00,10.226602891905118,11.020744796347829,9.9834982272798,10.988330841064453,1019800,0.0,0.0
