Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,5.562972653878079,5.562972653878079,5.263008442149359,5.433443069458008,868800,0.0,0.0
2000-01-04 00:00:00-05:00,5.617513003192847,5.672051964388894,5.160749619275205,5.228923320770264,1240000,0.0,0.0
2000-01-05 00:00:00-05:00,5.256189279085873,5.41298827135097,5.153928379271201,5.4061713218688965,2204800,0.0,0.0
2000-01-06 00:00:00-05:00,5.433442751204761,5.665233264873006,5.406173279008497,5.61751127243042,1273600,0.0,0.0
2000-01-07 00:00:00-05:00,5.644781038446247,5.842485138259089,5.644781038446247,5.781128406524658,677600,0.0,0.0
2000-01-10 00:00:00-05:00,5.753859351663029,5.849302516264074,5.331182479858398,5.5629730224609375,2579200,0.0,0.0
2000-01-11 00:00:00-05:00,5.562972856979815,5.562972856979815,5.372086533455998,5.501616954803467,1098400,0.0,0.0
2000-01-12 00:00:00-05:00,5.474345816625754,5.576605899913891,5.460711083374131,5.5493364334106445,588000,0.0,0.0
2000-01-13 00:00:00-05:00,5.562972415226216,5.617511360473532,5.556155463169432,5.610694408416748,599200,0.0,0.0
2000-01-14 00:00:00-05:00,5.617511110420686,5.6993195246501145,5.617511110420686,5.6584153175354,360800,0.0,0.0
2000-01-18 00:00:00-05:00,5.665233414431474,5.719772360263795,5.624329205057233,5.699319839477539,508800,0.0,0.0
2000-01-19 00:00:00-05:00,5.706137174030334,5.8424845278638164,5.706137174030334,5.828849792480469,680800,0.0,0.0
2000-01-20 00:00:00-05:00,5.808398112720628,5.903841274197258,5.75385916330541,5.8561201095581055,467200,0.0,0.0
2000-01-21 00:00:00-05:00,5.835666770843579,5.842484554665631,5.631145739155135,5.685684680938721,215200,0.0,0.0
2000-01-24 00:00:00-05:00,5.7129538678017,5.7674928068737925,5.515250629764448,5.528885364532471,604800,0.0,0.0
2000-01-25 00:00:00-05:00,5.535703546860639,5.5629730224609375,5.50843407126034,5.5629730224609375,697600,0.0,0.0
2000-01-26 00:00:00-05:00,5.5902420557462245,5.774311417583354,5.5902420557462245,5.672050476074219,432000,0.0,0.0
2000-01-27 00:00:00-05:00,5.678868000971138,5.678868000971138,5.522068119743495,5.61751127243042,329600,0.0,0.0
2000-01-28 00:00:00-05:00,5.590242107630659,5.6106946290016255,5.515251471066468,5.556155681610107,333600,0.0,0.0
2000-01-31 00:00:00-05:00,5.5561552158477285,5.6993195246501145,5.494798489076546,5.6584153175354,443200,0.0,0.0
2000-02-01 00:00:00-05:00,5.665233668271941,5.781128517259353,5.631146409500267,5.753859043121338,812000,0.0,0.0
2000-02-02 00:00:00-05:00,5.753856645146311,5.835665033465927,5.753856645146311,5.774309158325195,472000,0.0,0.0
2000-02-03 00:00:00-05:00,5.7538585121749986,5.822032191229205,5.7538585121749986,5.76749324798584,338400,0.0,0.0
2000-02-04 00:00:00-05:00,5.774311874462429,5.774311874462429,5.535703546860639,5.5629730224609375,470400,0.0,0.0
2000-02-07 00:00:00-05:00,5.576606588522216,5.808397082421672,5.576606588522216,5.740223407745361,386400,0.0,0.0
2000-02-08 00:00:00-05:00,5.740223897313609,5.774311153658063,5.61751127243042,5.61751127243042,219200,0.0,0.0
2000-02-09 00:00:00-05:00,5.6243285768947215,5.781127612551148,5.60387605839274,5.740223407745361,436800,0.0,0.0
2000-02-10 00:00:00-05:00,5.7470412939315265,5.96519705679112,5.726588775064344,5.835666656494141,880800,0.0,0.0
2000-02-11 00:00:00-05:00,5.80839620477112,5.862935136271319,5.726587807520823,5.733405590057373,764000,0.0,0.0
2000-02-14 00:00:00-05:00,5.740223596389603,5.890205685606433,5.73340664479703,5.828849792480469,432800,0.0,0.0
2000-02-15 00:00:00-05:00,5.828851337583873,5.958380941962097,5.781129334992973,5.801581859588623,770400,0.0,0.0
2000-02-16 00:00:00-05:00,5.774309996816307,5.794761680767032,5.576605946902862,5.678866863250732,862400,0.0,0.0
2000-02-17 00:00:00-05:00,5.699320149961966,5.740224361564564,5.637964248657227,5.637964248657227,856000,0.0,0.0
2000-02-18 00:00:00-05:00,5.631147207965659,5.637964993566041,5.433443908530968,5.4607133865356445,395200,0.0,0.0
2000-02-22 00:00:00-05:00,5.453895581354704,5.712955621469053,5.358452408680997,5.692503929138184,787200,0.0,0.0
2000-02-23 00:00:00-05:00,5.665234059908937,5.672051012815543,5.426625728607178,5.426625728607178,688000,0.0,0.0
2000-02-24 00:00:00-05:00,5.412991046905518,5.481164737672589,5.269826712393853,5.412991046905518,390400,0.0,0.0
2000-02-25 00:00:00-05:00,5.412990568316002,5.433443089837001,5.3039126727328085,5.310730457305908,384800,0.0,0.0
