Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,24.265797727868943,24.501846125969855,24.029749329768034,24.336612701416016,3568588,0.0,0.0
2000-01-04 00:00:00-05:00,22.991151185864155,23.061964693161823,22.259398996090965,22.49544906616211,10592082,0.0,0.0
2000-01-05 00:00:00-05:00,22.754262934017433,22.849071362259096,22.185406284668257,22.351322174072266,7222700,0.233185,0.0
2000-01-06 00:00:00-05:00,22.375027887365647,22.77796870541056,22.090599521679536,22.659456253051758,7321988,0.0,0.0
2000-01-07 00:00:00-05:00,23.32311468796607,26.357014154395543,23.228304759649717,25.9777774810791,10913586,0.0,0.0
2000-01-10 00:00:00-05:00,26.025204719606,26.025204719606,25.314134208568056,25.69337272644043,7113431,0.0,0.0
2000-01-11 00:00:00-05:00,25.69335390075549,25.78816080080034,25.219305720759216,25.337818145751953,5687572,0.0,0.0
2000-01-12 00:00:00-05:00,25.337815822499156,25.645946579252744,25.243005891198198,25.266708374023438,3727974,0.0,0.0
2000-01-13 00:00:00-05:00,25.50375081114877,25.52745331175185,24.6741678499681,24.792678833007812,4402082,0.0,0.0
2000-01-14 00:00:00-05:00,25.55115472473459,25.55115472473459,24.934892775237984,25.48004722595215,4535936,0.0,0.0
2000-01-18 00:00:00-05:00,24.887492546934475,25.266731093164523,24.650469025531656,24.768980026245117,3782399,0.0,0.0
2000-01-19 00:00:00-05:00,24.76894731083906,25.05337546483825,24.15268757715239,24.29490089416504,4188481,0.0,0.0
2000-01-20 00:00:00-05:00,24.366029864986,24.43713734637551,23.299423724044235,23.46533966064453,4610534,0.0,0.0
2000-01-21 00:00:00-05:00,23.133507155164125,23.4653405610733,22.5646518421452,23.204614639282227,5863769,0.0,0.0
2000-01-24 00:00:00-05:00,23.891978118930762,23.939381576806582,21.99578964472553,22.256515502929688,5113278,0.0,0.0
2000-01-25 00:00:00-05:00,22.51724498140584,23.038696781652007,22.446137503197228,22.706863403320312,6337724,0.0,0.0
2000-01-26 00:00:00-05:00,22.7068547657227,23.41792471739514,22.564641383378046,23.323116302490234,6858749,0.0,0.0
2000-01-27 00:00:00-05:00,23.702356187656928,23.820868622184374,23.44163035167134,23.607547760009766,7669339,0.0,0.0
2000-01-28 00:00:00-05:00,24.034194466541603,24.934884595734903,23.84457605196542,24.36602783203125,7592640,0.0,0.0
2000-01-31 00:00:00-05:00,24.36601777989077,25.408920909775322,23.583840432477356,25.124492645263672,5492778,0.0,0.0
2000-02-01 00:00:00-05:00,24.36603239792548,24.745270818117557,23.986793977733402,24.50824737548828,4424146,0.0,0.0
2000-02-02 00:00:00-05:00,24.650462734133413,24.721570228398665,24.318629280871082,24.579355239868164,3455746,0.0,0.0
2000-02-03 00:00:00-05:00,24.74527535177733,24.863786334817043,24.20012087785791,24.792678833007812,3094317,0.0,0.0
2000-02-04 00:00:00-05:00,24.79266631522311,24.86377378113027,24.08159621607618,24.531940460205078,3108922,0.0,0.0
2000-02-07 00:00:00-05:00,24.36602783203125,24.53194375478852,23.749766084689774,24.36602783203125,3378522,0.0,0.0
2000-02-08 00:00:00-05:00,24.43712886697174,24.460831352543753,23.6312489174474,24.176403045654297,4707090,0.0,0.0
2000-02-09 00:00:00-05:00,23.986786593439003,24.081596549293774,23.51273985411499,23.70235824584961,3549151,0.0,0.0
2000-02-10 00:00:00-05:00,23.749769365576828,23.749769365576828,22.896484102145145,23.27572250366211,4034453,0.0,0.0
2000-02-11 00:00:00-05:00,22.89648784209983,23.038702835889097,22.659464372426623,22.754274368286133,3590337,0.0,0.0
2000-02-14 00:00:00-05:00,22.801671392260705,23.46533657126074,22.801671392260705,23.180908203125,3320526,0.0,0.0
2000-02-15 00:00:00-05:00,23.323130377482926,23.607558833793096,23.01499942314895,23.53645133972168,4936135,0.0,0.0
2000-02-16 00:00:00-05:00,23.53644230179079,24.200108951660138,23.512739812868677,24.10529899597168,4526691,0.0,0.0
2000-02-17 00:00:00-05:00,24.36602664991313,24.36602664991313,23.89197987648351,24.08159828186035,4479621,0.0,0.0
2000-02-18 00:00:00-05:00,23.797169715796198,23.797169715796198,22.659456253051758,22.659456253051758,6121497,0.0,0.0
2000-02-22 00:00:00-05:00,22.943881164893064,23.13349954014803,22.51723944057569,22.730560302734375,5817434,0.0,0.0
2000-02-23 00:00:00-05:00,22.943881164893064,23.109798573219102,22.612047868215775,22.730560302734375,4156436,0.0,0.0
2000-02-24 00:00:00-05:00,22.422430041010298,22.61204842089992,21.71135845646826,21.948383331298828,6051207,0.0,0.0
