Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,10.19540000783986,10.232745795414365,9.635213194222287,9.7472505569458,1368700,0.0,0.0
2000-01-04 00:00:00-05:00,9.672561645507812,9.709907443366916,9.22441207119857,9.672561645507812,1283100,0.0,0.0
2000-01-05 00:00:00-05:00,9.67255922614551,9.67255922614551,9.075026609858527,9.112372398376465,1865000,0.0,0.0
2000-01-06 00:00:00-05:00,9.112370888082898,9.672557623006027,9.112370888082898,9.59786605834961,1076200,0.0,0.0
2000-01-07 00:00:00-05:00,9.709906479408001,11.353121422077049,9.709906479408001,10.830280303955078,5434300,0.0,0.0
2000-01-10 00:00:00-05:00,11.129050334560432,11.390470980003126,11.017012915084992,11.166396141052246,1611500,0.0,0.0
2000-01-11 00:00:00-05:00,11.278430356477436,11.278430356477436,10.606206030594675,10.64355182647705,939000,0.0,0.0
2000-01-12 00:00:00-05:00,10.643550856638765,11.166391951350843,10.643550856638765,11.017008781433105,1011200,0.0,0.0
2000-01-13 00:00:00-05:00,11.12904351874243,11.801267623901367,11.017006167882606,11.801267623901367,1079400,0.0,0.0
2000-01-14 00:00:00-05:00,11.950648345483472,12.473489210598373,11.950648345483472,12.286760330200195,1698000,0.0,0.0
2000-01-18 00:00:00-05:00,12.249420116312729,12.249420116312729,11.390466876449336,11.465158462524414,493600,0.0,0.0
2000-01-19 00:00:00-05:00,11.465155571321898,11.950650758381132,11.427809787701957,11.801267623901367,734100,0.0,0.0
2000-01-20 00:00:00-05:00,11.726576056661486,11.913304974761191,11.689230273041545,11.801267623901367,656400,0.0,0.0
2000-01-21 00:00:00-05:00,11.950649368428738,12.137378264810437,11.80126625132338,11.987995147705078,909300,0.0,0.0
2000-01-24 00:00:00-05:00,12.100032485534097,12.249415602639457,11.950649368428738,11.987995147705078,599200,0.0,0.0
2000-01-25 00:00:00-05:00,12.025343971130566,12.062689759860785,11.465157140177277,11.689231872558594,853500,0.0,0.0
2000-01-26 00:00:00-05:00,11.689230865377798,11.689230865377798,10.867623584105237,11.315773010253906,1765100,0.0,0.0
2000-01-27 00:00:00-05:00,11.31577512126858,11.353120913748015,10.904971403994804,11.017008781433105,687900,0.0,0.0
2000-01-28 00:00:00-05:00,11.054348018434311,11.054348018434311,10.606198774443731,10.755581855773926,442000,0.0,0.0
2000-01-31 00:00:00-05:00,10.755587089188108,10.792932877692232,10.456820781155104,10.56885814666748,679200,0.0,0.0
2000-02-01 00:00:00-05:00,10.568853004111183,10.86761916677157,10.456815693113539,10.755581855773926,1109300,0.0,0.0
2000-02-02 00:00:00-05:00,10.755582631063117,10.830274177112168,10.120704489646197,10.382124900817871,1280200,0.0,0.0
2000-02-03 00:00:00-05:00,10.531513221123639,10.680896387380713,10.046017930788153,10.158055305480957,960600,0.0,0.0
2000-02-04 00:00:00-05:00,10.270090544665301,10.344782112262868,10.008670058073822,10.083361625671387,891000,0.0,0.0
2000-02-07 00:00:00-05:00,10.195397796915538,10.195397796915538,9.784594222680846,10.008668899536133,429500,0.0,0.0
2000-02-08 00:00:00-05:00,9.971326450884568,10.008672242835447,9.709905907228418,9.821943283081055,598500,0.0,0.0
2000-02-09 00:00:00-05:00,9.784596716188917,9.89663408316818,9.44848461525113,9.523176193237305,417400,0.0,0.0
2000-02-10 00:00:00-05:00,9.560522164410425,9.597867954115154,8.962989529134774,9.224410057067871,755800,0.0,0.0
2000-02-11 00:00:00-05:00,9.261758014248006,9.448487006470748,8.888300029802522,8.92564582824707,3768400,0.0,0.0
2000-02-14 00:00:00-05:00,9.000337425136166,9.075029022025264,8.850954231357974,8.92564582824707,521800,0.0,0.0
2000-02-15 00:00:00-05:00,8.962990089699074,9.075027465820312,8.888298505618248,9.075027465820312,1230900,0.0,0.0
2000-02-16 00:00:00-05:00,9.261756949589172,10.942317686409787,9.261756949589172,10.830280303955078,5838300,0.0,0.0
2000-02-17 00:00:00-05:00,11.577193611546567,11.577193611546567,11.129044181422184,11.353118896484375,2032000,0.0,0.0
2000-02-18 00:00:00-05:00,11.35311863520374,11.35311863520374,10.755586075456174,10.904969215393066,822300,0.0,0.0
2000-02-22 00:00:00-05:00,10.904971830306515,11.054355006064139,10.382130715154833,10.419476509094238,788300,0.0,0.0
2000-02-23 00:00:00-05:00,10.456821637995104,10.456821637995104,10.008672139223885,10.158055305480957,649100,0.0,0.0
2000-02-24 00:00:00-05:00,10.270091913042277,10.382129279366374,10.046017180394083,10.232746124267578,1224200,0.0,0.0
2000-02-25 00:00:00-05:00,10.23274357639142,10.307435135343182,10.008668899536133,10.008668899536133,543900,0.0,0.0
2000-02-28 00:00:00-05:00,10.158055305480957,10.232746888609494,10.008672139223885,10.158055305480957,719800,0.0,0.0
2000-02-29 00:00:00-05:00,10.456817333514874,10.680891990661621,10.307434228750376,10.680891990661621,1161900,0.0,0.0
2000-03-01 00:00:00-05:00,10.531515107383589,10.531515107383589,9.933982335333456,10.120711326599121,1165300,0.0,0.0
2000-03-02 00:00:00-05:00,10.12070971546751,10.12070971546751,9.70990600007953,9.859289169311523,1217600,0.0,0.0
2000-03-03 00:00:00-05:00,9.784597584695526,9.859289169311523,9.70990600007953,9.859289169311523,752200,0.0,0.0
2000-03-06 00:00:00-05:00,9.560522558204681,9.896634679391564,9.18706464577481,9.373793601989746,1352400,0.0,0.0
2000-03-07 00:00:00-05:00,9.26175563081782,9.26175563081782,8.440148276471078,8.776260375976562,2141900,0.0,0.0
2000-03-08 00:00:00-05:00,8.925637835163181,8.925637835163181,8.402797125153624,8.813600540161133,983100,0.0,0.0
2000-03-09 00:00:00-05:00,8.813606090232973,9.1497181868944,8.776260301715038,9.112372398376465,1049000,0.0,0.0
2000-03-10 00:00:00-05:00,9.075028328856162,9.149719920040162,8.514841394976152,9.03768253326416,1884800,0.0,0.0
2000-03-13 00:00:00-05:00,8.962991626691618,9.18706641735891,8.813608432913425,8.92564582824707,496600,0.0,0.0
2000-03-14 00:00:00-05:00,9.000337425136166,9.261758014248006,8.888300029802522,8.92564582824707,649800,0.0,0.0
2000-03-15 00:00:00-05:00,8.925643739430045,9.373793215886785,8.888297949725317,9.224410057067871,2957300,0.0,0.0
2000-03-16 00:00:00-05:00,9.373791978714314,10.718240230641467,9.373791978714314,10.531511306762695,3525700,0.0,0.0
2000-03-17 00:00:00-05:00,10.382127237843944,11.01700552217253,10.158052549257384,10.195398330688477,1485400,0.0,0.0
2000-03-20 00:00:00-05:00,10.04601532198348,10.15805266758181,9.597865939590166,9.896632194519043,720600,0.0,0.0
2000-03-21 00:00:00-05:00,9.82194566890546,10.904973898556634,9.82194566890546,10.86762809753418,1084300,0.0,0.0
2000-03-22 00:00:00-05:00,11.353118789028114,11.353118789028114,10.158053653340945,10.606203079223633,1932700,0.0,0.0
2000-03-23 00:00:00-05:00,10.718246463150482,11.353125173511312,10.382134204724162,11.166396141052246,842600,0.0,0.0
2000-03-24 00:00:00-05:00,11.166389967265882,11.950651469983553,10.97966103804739,11.353118896484375,1623100,0.0,0.0
2000-03-27 00:00:00-05:00,11.35312101003286,11.35312101003286,10.755588325294289,11.054354667663574,516200,0.0,0.0
2000-03-28 00:00:00-05:00,10.97966103804739,11.50250203985917,10.942315252203692,11.353118896484375,917000,0.0,0.0
2000-03-29 00:00:00-05:00,11.344106787129453,11.56948639217176,11.26898025211535,11.419233322143555,882100,0.11,0.0
2000-03-30 00:00:00-05:00,11.419228852684817,12.58368968963623,11.344102347075049,12.58368968963623,1697500,0.0,0.0
2000-03-31 00:00:00-05:00,12.621254967861487,13.860842509347885,12.621254967861487,13.748152732849121,3413100,0.0,0.0
2000-04-03 00:00:00-04:00,13.673023891448976,13.710587143898012,13.37251787185669,13.522770881652832,1337900,0.0,0.0
2000-04-04 00:00:00-04:00,13.522773021271712,13.74815257162624,12.546128303068755,13.109577178955078,1659100,0.0,0.0
2000-04-05 00:00:00-04:00,13.259830212524763,13.259830212524763,12.771507853423284,13.109577178955078,1196800,0.0,0.0
2000-04-06 00:00:00-04:00,13.147138629539784,13.222265135994297,12.208057298858371,12.65881633758545,1847300,0.0,0.0
2000-04-07 00:00:00-04:00,12.771510124206543,12.88419991942013,12.733946859135347,12.771510124206543,1056700,0.0,0.0
2000-04-10 00:00:00-04:00,12.846637003683632,12.996890068054201,12.696383939313062,12.9968900680542,654200,0.0,0.0
2000-04-11 00:00:00-04:00,12.846632531711032,12.92175903774443,12.621253013610838,12.62125301361084,627600,0.0,0.0
2000-04-12 00:00:00-04:00,12.696381079632303,13.485209489905317,12.696381079632303,12.95932388305664,1151500,0.0,0.0
2000-04-13 00:00:00-04:00,13.109572646292772,13.372515364126725,13.03444615548307,13.222262382507324,901900,0.0,0.0
2000-04-14 00:00:00-04:00,12.921759110176245,12.996885616630758,12.54612657790368,12.65881633758545,1188200,0.0,0.0
2000-04-17 00:00:00-04:00,12.320750357887961,12.621256464177911,12.170497304742986,12.39587688446045,315100,0.0,0.0
2000-04-18 00:00:00-04:00,12.32075147657423,12.846637210330448,12.32075147657423,12.508567810058594,536400,0.0,0.0
2000-04-19 00:00:00-04:00,12.546131756247544,12.621258293710103,12.245625606397303,12.320752143859863,469900,0.0,0.0
2000-04-20 00:00:00-04:00,12.320750477802322,12.471003532409668,12.020244368587631,12.471003532409668,804200,0.0,0.0
2000-04-24 00:00:00-04:00,12.471000392262528,13.93596730581144,12.395873883875405,13.860840797424316,1016400,0.0,0.0
2000-04-25 00:00:00-04:00,14.4243000899211,15.32581884554117,14.198920401016084,15.175565719604492,1479300,0.0,0.0
2000-04-26 00:00:00-04:00,15.325799703598022,16.377570271492004,14.42428207397461,14.42428207397461,2315200,0.0,0.0
2000-04-27 00:00:00-04:00,14.274037158702646,15.100428783680167,14.086220880298663,14.687232971191406,965300,0.0,0.0
2000-04-28 00:00:00-04:00,14.687234360617694,14.72479761985201,13.898405916697051,14.386728286743164,704900,0.0,0.0
2000-05-01 00:00:00-04:00,14.649672935430422,15.776570853540454,14.612109671493421,15.513628005981445,1482400,0.0,0.0
2000-05-02 00:00:00-04:00,15.36337025165558,15.476060009002687,14.086219668388368,15.025300979614258,1642000,0.0,0.0
2000-05-03 00:00:00-04:00,15.025303776102856,15.626315927146969,14.83748747890157,14.987740516662598,763000,0.0,0.0
2000-05-04 00:00:00-04:00,14.875058620434089,15.288254693223925,14.762368782400497,15.250691413879395,521600,0.0,0.0
2000-05-05 00:00:00-04:00,15.21312091452649,15.28824743756119,14.875051560870347,14.912614822387695,670900,0.0,0.0
2000-05-08 00:00:00-04:00,15.175555295041761,15.28824506208415,14.34916367006424,14.687232971191406,800900,0.0,0.0
2000-05-09 00:00:00-04:00,15.062867173781763,16.03951192819155,14.912614134641796,15.62631607055664,1767600,0.0,0.0
2000-05-10 00:00:00-04:00,15.776573654508939,16.227332901780624,15.213124595419334,15.438504219055176,2194700,0.0,0.0
2000-05-11 00:00:00-04:00,15.325809992276707,15.739005849911617,15.325809992276707,15.62631607055664,789900,0.0,0.0
2000-05-12 00:00:00-04:00,15.626315183204998,15.77656821381274,15.476062152597258,15.663878440856934,1475500,0.0,0.0
2000-05-15 00:00:00-04:00,15.701443281330045,16.039512634277344,15.55119023557569,16.039512634277344,795600,0.0,0.0
2000-05-16 00:00:00-04:00,16.039512634277344,16.11463915715452,15.81413306564581,16.039512634277344,539700,0.0,0.0
2000-05-17 00:00:00-04:00,16.039504598102297,16.039504598102297,15.551182444061714,15.851688385009766,935900,0.0,0.0
2000-05-18 00:00:00-04:00,15.926818260779749,16.67808327308068,15.926818260779749,16.602956771850586,1680900,0.0,0.0
2000-05-19 00:00:00-04:00,16.602956250070154,16.602956250070154,15.964381009682842,16.34001350402832,931900,0.0,0.0
2000-05-22 00:00:00-04:00,16.302451803517897,16.52783132153888,16.001945779489915,16.152198791503906,1061800,0.0,0.0
2000-05-23 00:00:00-04:00,16.302450254593772,16.452703252331965,16.15219725685558,16.34001350402832,1378400,0.0,0.0
2000-05-24 00:00:00-04:00,16.264891628708156,16.828340530395508,16.227328368595668,16.828340530395508,2451600,0.0,0.0
2000-05-25 00:00:00-04:00,16.790772188014056,16.790772188014056,15.588748228245711,16.189760208129883,1583700,0.0,0.0
2000-05-26 00:00:00-04:00,16.039514068202926,16.039514068202926,15.325812037065093,15.739007949829102,830700,0.0,0.0
2000-05-30 00:00:00-04:00,15.73900592727149,17.128846546147493,15.663879407332248,16.7907772064209,1425100,0.0,0.0
2000-05-31 00:00:00-04:00,16.790772188014056,16.790772188014056,16.114633710644362,16.189760208129883,917700,0.0,0.0
2000-06-01 00:00:00-04:00,16.340025781795678,17.091291334981687,16.340025781795678,17.016164779663086,1131400,0.0,0.0
2000-06-02 00:00:00-04:00,17.429358699728088,18.89432634905868,17.429358699728088,18.29331398010254,1883500,0.0,0.0
2000-06-05 00:00:00-04:00,17.72985406691028,18.14304981846963,17.429348065776207,17.46691131591797,934700,0.0,0.0
2000-06-06 00:00:00-04:00,17.31665924104188,18.330867049085544,17.279095988892113,17.95523452758789,1200700,0.0,0.0
2000-06-07 00:00:00-04:00,17.955234882994468,18.330867411927407,17.955234882994468,18.143051147460938,597500,0.0,0.0
2000-06-08 00:00:00-04:00,18.143065582341304,18.143065582341304,17.391799926757812,17.391799926757812,472600,0.0,0.0
2000-06-09 00:00:00-04:00,17.542044889009915,17.542044889009915,17.053722440279447,17.091285705566406,400000,0.0,0.0
2000-06-12 00:00:00-04:00,17.24153677902558,17.316663300938544,16.790777647547785,17.053720474243164,1192400,0.0,0.0
2000-06-13 00:00:00-04:00,17.053722440279447,17.203975501427283,16.52783672626202,17.091285705566406,587200,0.0,0.0
2000-06-14 00:00:00-04:00,17.091276871746985,17.54203582221064,17.091276871746985,17.429346084594727,868200,0.0,0.0
2000-06-15 00:00:00-04:00,17.692293721133485,17.729856977441624,16.60295928819745,16.941028594970703,1168800,0.0,0.0
2000-06-16 00:00:00-04:00,16.8659078336395,17.053724179225686,16.75321802628779,16.97859764099121,1021000,0.0,0.0
2000-06-19 00:00:00-04:00,16.602954675411354,17.50447257633867,16.565391429539385,17.429346084594727,806500,0.0,0.0
2000-06-20 00:00:00-04:00,17.42935687039806,17.42935687039806,16.678091488053315,16.97859764099121,684400,0.0,0.0
2000-06-21 00:00:00-04:00,16.865904965531936,16.941031490990877,16.22732949913095,16.377582550048828,612100,0.0,0.0
2000-06-22 00:00:00-04:00,16.377588707419005,16.377588707419005,15.588759893529556,15.96439266204834,548300,0.0,0.0
2000-06-23 00:00:00-04:00,15.926819273482922,16.452704815531884,15.926819273482922,16.152198791503906,510100,0.0,0.0
2000-06-26 00:00:00-04:00,16.227326599266068,16.34001636731653,15.701441015030595,15.814130783081055,531600,0.0,0.0
2000-06-27 00:00:00-04:00,16.07707966549296,16.227332746478872,15.889263314260564,16.001953125,802500,0.0,0.0
2000-06-28 00:00:00-04:00,16.193707688214026,16.759921243745985,16.00496983637004,16.533435821533203,647600,0.13,0.0
2000-06-29 00:00:00-04:00,16.533433990819116,17.250637748411727,16.533433990819116,16.91090965270996,627700,0.0,0.0
2000-06-30 00:00:00-04:00,16.91090965270996,17.36388044697898,16.87316208652088,16.91090965270996,729300,0.0,0.0
2000-07-03 00:00:00-04:00,16.835414520331792,16.986404785088133,16.72217182176454,16.91090965270996,161300,0.0,0.0
2000-07-05 00:00:00-04:00,17.024146834738943,17.024146834738943,16.53342863329414,16.646671295166016,620100,0.0,0.0
2000-07-06 00:00:00-04:00,16.83540926169926,17.061894588089835,16.382438608918118,17.024147033691406,410900,0.0,0.0
2000-07-07 00:00:00-04:00,16.948659557129695,17.628115842270752,16.948659557129695,17.590368270874023,720900,0.0,0.0
2000-07-10 00:00:00-04:00,17.55261582843328,17.854596315804173,17.514868267511915,17.816848754882812,1438300,0.0,0.0
2000-07-11 00:00:00-04:00,17.816848120421728,18.194323716193374,17.66585788211307,18.15657615661621,1313100,0.0,0.0
2000-07-12 00:00:00-04:00,18.15658302307129,18.91153450012207,18.15658302307129,18.87378692626953,1650800,0.0,0.0
2000-07-13 00:00:00-04:00,18.873785394262597,19.25126110214785,18.5718048279544,18.798290252685547,1475700,0.0,0.0
2000-07-14 00:00:00-04:00,18.798293659474588,19.553245212063928,18.685050926586186,19.06252670288086,926200,0.0,0.0
2000-07-17 00:00:00-04:00,19.100270062328807,19.100270062328807,18.60955166151799,18.94927978515625,636100,0.0,0.0
2000-07-18 00:00:00-04:00,18.836037007200645,18.836037007200645,18.19432833160463,18.383066177368164,437900,0.0,0.0
2000-07-19 00:00:00-04:00,18.269816128412884,18.49630145231883,17.779097926616668,18.118825912475586,926900,0.0,0.0
2000-07-20 00:00:00-04:00,18.232068865226978,18.685039520263672,18.04333109229502,18.685039520263672,362600,0.0,0.0
2000-07-21 00:00:00-04:00,18.609552398742924,18.873785394262597,18.496309686377348,18.798290252685547,702900,0.0,0.0
2000-07-24 00:00:00-04:00,18.722786776224773,19.024767208099366,18.005583250522616,18.118825912475586,501100,0.0,0.0
2000-07-25 00:00:00-04:00,18.11883288060496,18.94927938763269,18.00559017510118,18.836036682128906,596900,0.0,0.0
2000-07-26 00:00:00-04:00,19.32675817893996,20.383690266850742,19.25126302980348,20.119457244873047,2372200,0.0,0.0
2000-07-27 00:00:00-04:00,20.27044332007127,22.49754975560983,20.27044332007127,22.157821655273438,4757000,0.0,0.0
2000-07-28 00:00:00-04:00,21.742597123266947,21.81809225216718,21.10088852761497,21.440616607666016,1413800,0.0,0.0
2000-07-31 00:00:00-04:00,21.553862775719686,21.74260062839674,21.214134640900987,21.704853057861328,1205600,0.0,0.0
2000-08-01 00:00:00-04:00,21.70485336415089,21.70485336415089,20.6856689453125,20.6856689453125,1609900,0.0,0.0
2000-08-02 00:00:00-04:00,20.27045069069698,20.761169236281823,19.515499082104913,19.70423698425293,1763200,0.0,0.0
2000-08-03 00:00:00-04:00,19.175771855596288,20.232704162597656,19.175771855596288,20.232704162597656,2126100,0.0,0.0
2000-08-04 00:00:00-04:00,20.459182739257812,20.87440600518371,20.232697321480053,20.459182739257812,1216300,0.0,0.0
2000-08-07 00:00:00-04:00,20.836657709305168,20.87440527761913,20.459182026165582,20.79891014099121,1225800,0.0,0.0
2000-08-08 00:00:00-04:00,20.83665128140836,21.100884178092887,20.572418384723832,20.949893951416016,1280900,0.0,0.0
2000-08-09 00:00:00-04:00,20.949901884252373,20.949901884252373,19.855222326336484,19.93071746826172,855700,0.0,0.0
2000-08-10 00:00:00-04:00,20.081700236380765,20.49692336156909,20.081700236380765,20.308185577392578,564100,0.0,0.0
2000-08-11 00:00:00-04:00,20.232689099434094,20.836649968073917,20.194941545144104,20.610164642333984,394500,0.0,0.0
2000-08-14 00:00:00-04:00,21.1386417368589,21.289632034979324,20.949903864208377,21.25188446044922,1282600,0.0,0.0
