Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,132.97242862048134,133.56993528565891,129.6589795494163,130.36512756347656,4605131,0.0,0.0
2000-01-04 00:00:00-05:00,127.9751041511739,128.6269273566027,125.15052032470702,125.15052032470703,4615898,0.0,0.0
2000-01-05 00:00:00-05:00,124.93325805664062,127.7578421574362,123.90120247244218,124.93325805664062,5694973,0.0,0.0
2000-01-06 00:00:00-05:00,124.39009608187942,127.70353778831938,123.95553886495246,126.60358428955078,4146783,0.0,0.0
2000-01-07 00:00:00-05:00,128.6269284807108,131.99469419039804,127.75783086587712,131.50582885742188,4202747,0.0,0.0
2000-01-10 00:00:00-05:00,132.70086120395845,133.8958747459699,131.34288976049592,131.45152282714844,3177193,0.0,0.0
2000-01-11 00:00:00-05:00,131.23421345316888,132.70082587429198,130.90830603850716,131.66876220703125,3155597,0.0,0.0
2000-01-12 00:00:00-05:00,131.28859694293456,133.18975066602565,130.85403969340987,132.10337829589844,3827343,0.0,0.0
2000-01-13 00:00:00-05:00,133.08102488697557,134.6562616511174,132.97238357489613,133.62420654296875,3120229,0.0,0.0
2000-01-14 00:00:00-05:00,133.29838808243292,134.384760420194,129.98493792468295,131.23426818847656,3856138,0.0,0.0
2000-01-18 00:00:00-05:00,130.03924117042772,130.03924117042772,127.54058089831433,128.626953125,3817828,0.0,0.0
2000-01-19 00:00:00-05:00,127.32329331266513,131.17993324914374,127.10601887558538,129.25161743164062,3098569,0.0,0.0
2000-01-20 00:00:00-05:00,129.55037756641073,130.14788437486226,123.95553354048029,126.83443450927734,6418237,0.0,0.0
2000-01-21 00:00:00-05:00,128.57265907772458,128.8442501065319,125.09625074132516,125.25920867919922,5009017,0.0,0.0
2000-01-24 00:00:00-05:00,126.29128543602492,126.83447588494457,118.57801094667778,120.04462432861328,5658102,0.0,0.0
2000-01-25 00:00:00-05:00,119.99019783066893,121.99999995904881,119.06678398133957,120.37042999267578,5297409,0.0,0.0
2000-01-26 00:00:00-05:00,122.10870349922081,123.57530818437166,120.69641535387878,122.9234848022461,3308713,0.0,0.0
2000-01-27 00:00:00-05:00,123.03202664697287,123.19498443603516,119.12107291534426,123.19498443603516,4015389,0.0,0.0
2000-01-28 00:00:00-05:00,121.94575150677228,122.10870943559428,116.13364072194585,116.45955657958984,6227875,0.0,0.0
2000-01-31 00:00:00-05:00,116.45955657958983,118.1434358073118,115.64476693547986,116.45955657958984,4545224,0.0,0.0
2000-02-01 00:00:00-05:00,116.6767648063189,119.06679093481412,116.45949045840742,118.19768524169922,5704613,0.0,0.0
2000-02-02 00:00:00-05:00,119.17549647626319,119.61004543650897,116.51387786865233,116.51387786865234,4553049,0.0,0.0
2000-02-03 00:00:00-05:00,118.14343010482493,121.51119669918893,117.54592326230025,121.02233123779297,4221651,0.0,0.0
2000-02-04 00:00:00-05:00,122.54317762212764,124.39002186307411,122.10862896595255,123.03205108642578,3790785,0.0,0.0
2000-02-07 00:00:00-05:00,123.14076459159782,123.1950894352307,118.08911863394763,118.63230895996094,3815386,0.0,0.0
2000-02-08 00:00:00-05:00,118.68657551039233,120.31613750057416,118.63225899111166,119.12112426757812,3900959,0.0,0.0
2000-02-09 00:00:00-05:00,119.06686338693878,119.66437028264522,116.51387786865233,116.51387786865234,3343580,0.0,0.0
2000-02-10 00:00:00-05:00,116.94839008306803,119.01250114641735,115.6990601395393,117.70885467529297,3999551,0.0,0.0
2000-02-11 00:00:00-05:00,117.38290696613011,119.33838444219008,116.07926084973624,116.2422103881836,4288507,0.0,0.0
2000-02-14 00:00:00-05:00,116.24225592165276,118.14341762960451,116.07930631937612,116.78544616699219,3034343,0.0,0.0
2000-02-15 00:00:00-05:00,116.4595455675531,120.8050511850321,116.40522072876675,119.50139617919922,3927751,0.0,0.0
2000-02-16 00:00:00-05:00,118.74089975910069,119.01249067465345,116.78542192300279,117.89895629882812,3032027,0.0,0.0
2000-02-17 00:00:00-05:00,117.2199845656707,117.87181612240693,112.98312095424363,113.85221862792969,6034320,0.0,0.0
2000-02-18 00:00:00-05:00,113.85222308152437,114.66700425784504,108.58330370112115,108.74626159667969,7371489,0.0,0.0
2000-02-22 00:00:00-05:00,109.72403949849254,112.98316535713813,108.69197522854482,112.6572494506836,5682077,0.0,0.0
2000-02-23 00:00:00-05:00,112.9831223613583,115.5361071864461,111.5708344732937,113.41767120361328,4581406,0.0,0.0
2000-02-24 00:00:00-05:00,113.25471190190261,115.53610574753604,109.56103848726517,113.85221862792969,5762955,0.0,0.0
2000-02-25 00:00:00-05:00,112.54859708509689,113.79792734353902,109.23514694154005,109.6153793334961,5564893,0.0,0.0
2000-02-28 00:00:00-05:00,109.5067063756298,114.93859137942536,109.5067063756298,112.4942398071289,5642828,0.0,0.0
2000-02-29 00:00:00-05:00,113.52635027541264,116.45956838718023,113.09179298733724,115.04727172851562,4710547,0.0,0.0
2000-03-01 00:00:00-05:00,116.02494449901064,116.35086020261795,113.6349181431431,114.17810821533203,5568962,0.0,0.0
2000-03-02 00:00:00-05:00,114.17816960841982,118.30640143414172,113.74362063760157,117.54593658447266,4149225,0.0,0.0
2000-03-03 00:00:00-05:00,119.28409903833621,122.10867466196692,119.12114115592072,121.13093566894531,4958625,0.0,0.0
2000-03-06 00:00:00-05:00,121.59728542508846,121.59728542508846,117.34791311162486,119.79947662353516,3859957,0.654966,0.0
2000-03-07 00:00:00-05:00,119.74501357328114,119.74501357328114,112.98960804550669,113.26200866699219,6182553,0.0,0.0
2000-03-08 00:00:00-05:00,113.53439039865802,115.44116126777716,112.49928978083547,113.5888671875,4990175,0.0,0.0
2000-03-09 00:00:00-05:00,113.58882457935034,115.05976393404161,110.86487792148245,112.44477081298828,3944778,0.0,0.0
2000-03-10 00:00:00-05:00,114.07913819199962,116.85756988868458,113.31643014569995,114.78736114501953,4319243,0.0,0.0
2000-03-13 00:00:00-05:00,112.44479556865262,113.75228825405385,111.246256444053,112.82614135742188,4019020,0.0,0.0
2000-03-14 00:00:00-05:00,112.98961705121334,113.09857897368538,110.53806121824002,110.70149993896484,3979270,0.0,0.0
2000-03-15 00:00:00-05:00,110.59246661309201,117.4023534067526,110.04768233036799,116.4217300415039,5406643,0.0,0.0
2000-03-16 00:00:00-05:00,116.53074151812832,121.54281436302416,116.36730282164902,121.16146850585938,6260864,0.0,0.0
2000-03-17 00:00:00-05:00,120.39882327643475,123.28621123316893,119.5816376914734,121.92423248291016,6648600,0.0,0.0
2000-03-20 00:00:00-05:00,121.9241112460527,123.55848911677964,119.9628644619494,122.85025787353516,3254377,0.0,0.0
2000-03-21 00:00:00-05:00,120.94358110094048,132.00283908895244,120.34431125076138,131.18565368652344,7750586,0.0,0.0
2000-03-22 00:00:00-05:00,131.1856195419621,132.43863572275993,129.55124916249267,131.5124969482422,4530388,0.0,0.0
2000-03-23 00:00:00-05:00,132.05727109713837,139.4664306640625,131.56696335239738,139.4664306640625,6535547,0.0,0.0
2000-03-24 00:00:00-05:00,137.39619156009547,139.2484852161513,135.925260316487,138.6492156982422,4815274,0.0,0.0
2000-03-27 00:00:00-05:00,137.50521666529735,138.3768787917972,136.1977151495807,137.6686553955078,3423644,0.0,0.0
