Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,24.194082231663945,26.223263322061566,24.01197623637185,26.145217895507812,512000,0.0,0.0
2000-01-04 00:00:00-05:00,25.650930561928618,25.702960847044093,23.803855440329293,24.61032485961914,292600,0.0,0.0
2000-01-05 00:00:00-05:00,24.63634937685338,25.338758493194504,23.77784934576979,25.247705459594727,411800,0.0,0.0
2000-01-06 00:00:00-05:00,24.246116707858427,25.31273772183074,21.90475350645579,22.789268493652344,385400,0.0,0.0
2000-01-07 00:00:00-05:00,22.633181684505868,25.364772577463473,21.852727143660836,25.13063621520996,536000,0.0,0.0
2000-01-10 00:00:00-05:00,24.974537616097084,25.156643619547793,23.1014472948898,23.764833450317383,339800,0.0,0.0
2000-01-11 00:00:00-05:00,23.62175151578437,25.49484194434877,23.465660646737337,23.751827239990234,611400,0.0,0.0
2000-01-12 00:00:00-05:00,25.338744225894487,27.107773596901495,25.234683674658783,26.945178985595703,1927200,0.0,0.0
2000-01-13 00:00:00-05:00,26.977709146513455,28.876814997714497,26.977709146513455,28.72072410583496,1653400,0.0,0.0
2000-01-14 00:00:00-05:00,29.55319961748625,32.25877423035471,29.13695736935264,31.634410858154297,1820200,0.0,0.0
2000-01-18 00:00:00-05:00,30.567801959141732,32.9351806640625,30.567801959141732,32.9351806640625,697200,0.0,0.0
2000-01-19 00:00:00-05:00,32.49292099209825,36.88948115836295,32.128708907318924,36.72038269042969,1000000,0.0,0.0
2000-01-20 00:00:00-05:00,36.88947516383387,38.710535291808746,35.30255133802719,37.66992950439453,545400,0.0,0.0
2000-01-21 00:00:00-05:00,38.21624973693889,39.517007045888484,37.201659035958215,38.268280029296875,666200,0.0,0.0
2000-01-24 00:00:00-05:00,38.16421385526405,41.67625807507363,34.86029077440616,36.95450973510742,549600,0.0,0.0
2000-01-25 00:00:00-05:00,36.837442230392284,38.762562798929736,35.79683651766934,37.878047943115234,845400,0.0,0.0
2000-01-26 00:00:00-05:00,38.190241583842045,38.39836279138342,34.860302263180074,36.05699920654297,440800,0.0,0.0
2000-01-27 00:00:00-05:00,35.92692233776224,38.450391900950464,35.796846587082435,36.21308898925781,907000,0.0,0.0
2000-01-28 00:00:00-05:00,36.239090003967284,37.98210438319615,35.77081748417446,36.42119598388672,293200,0.0,0.0
2000-01-31 00:00:00-05:00,36.603309059143065,36.603309059143065,33.5855522355037,34.860294342041016,257800,0.0,0.0
2000-02-01 00:00:00-05:00,34.756231719797306,36.99353406104174,33.689610836180776,36.62932205200195,266400,0.0,0.0
2000-02-02 00:00:00-05:00,37.30572156961254,41.57220576585832,36.88947920900319,40.505584716796875,726400,0.0,0.0
2000-02-03 00:00:00-05:00,40.42753601074219,43.34123229980469,40.42753601074219,43.15912628173828,551400,0.0,0.0
