Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,34.732156645262606,35.75670403892817,33.605154512230484,35.19320297241211,1734000,0.0,0.0
2000-01-04 00:00:00-05:00,34.8345832365105,35.39808384768934,33.60512735757483,34.01494598388672,1571900,0.0,0.0
2000-01-05 00:00:00-05:00,34.32232858155016,35.44933041557121,33.91250973281523,34.78337478637695,2239400,0.0,0.0
2000-01-06 00:00:00-05:00,34.834603203667534,38.779109742906364,34.78337584601508,38.727882385253906,4630500,0.0,0.0
2000-01-07 00:00:00-05:00,38.72789461236251,38.932804107666016,36.268980668720445,38.932804107666016,3532800,0.0,0.0
2000-01-10 00:00:00-05:00,38.881565755413426,38.881565755413426,37.498427052651685,38.113155364990234,1437300,0.0,0.0
2000-01-11 00:00:00-05:00,37.65211768999492,38.164391400062875,37.293526092947346,37.39598083496094,1055100,0.0,0.0
2000-01-12 00:00:00-05:00,36.78124741822975,37.24229369505993,36.16651904912285,37.0886116027832,1050900,0.0,0.0
2000-01-13 00:00:00-05:00,38.21560796778253,39.24015509828608,37.498424976430044,38.522972106933594,1900200,0.0,0.0
2000-01-14 00:00:00-05:00,38.676644933303734,39.29137306469399,37.44718867052322,38.164371490478516,1291100,0.0,0.0
2000-01-18 00:00:00-05:00,37.703332364137644,38.01069648667137,35.34687409137904,36.21773910522461,2412200,0.0,0.0
2000-01-19 00:00:00-05:00,36.01282611674508,37.60087392559159,35.91037141940014,36.26896286010742,1876500,0.0,0.0
2000-01-20 00:00:00-05:00,35.14196264603559,35.75669085558723,34.27109768250409,34.834598541259766,2111300,0.0,0.0
2000-01-21 00:00:00-05:00,34.680929292461826,34.680929292461826,33.6051545285893,34.21988296508789,2363300,0.0,0.0
2000-01-24 00:00:00-05:00,34.16864539937275,34.219872753794604,32.99041624767025,33.60514450073242,1742000,0.0,0.0
2000-01-25 00:00:00-05:00,33.50269879169346,33.86129036897458,32.99042510986328,32.99042510986328,1686500,0.0,0.0
2000-01-26 00:00:00-05:00,33.04164084713016,34.93705280270196,32.8367314465278,34.73214340209961,2031900,0.0,0.0
2000-01-27 00:00:00-05:00,33.91251549984049,34.68092597189125,32.8879682037728,33.40024185180664,1519900,0.0,0.0
2000-01-28 00:00:00-05:00,32.83672989088807,32.99041193405915,31.351136806900936,31.709728240966797,1970600,0.0,0.0
2000-01-31 00:00:00-05:00,31.504807042849574,32.42689895629883,31.197443071699823,32.42689895629883,1489600,0.0,0.0
2000-02-01 00:00:00-05:00,32.0170989579986,32.324463107995385,31.095006508008243,31.914644241333008,1677800,0.0,0.0
2000-02-02 00:00:00-05:00,31.965868388814325,32.06832309518873,31.146230737819085,31.607276916503906,1539000,0.0,0.0
2000-02-03 00:00:00-05:00,31.914636714549005,32.93918363957465,31.351135905784897,32.37568283081055,1491500,0.0,0.0
2000-02-04 00:00:00-05:00,32.47815568063058,32.93920205464584,31.914654556834147,32.119564056396484,911100,0.0,0.0
2000-02-07 00:00:00-05:00,32.17079143128707,32.7342925550835,31.760972432162394,32.119564056396484,1038600,0.0,0.0
2000-02-08 00:00:00-05:00,32.11956559429019,32.734294122410574,32.11956559429019,32.52938461303711,1054400,0.0,0.0
2000-02-09 00:00:00-05:00,31.96587392578125,32.37569282226562,31.658509753417967,32.0171012878418,1242900,0.0,0.0
2000-02-10 00:00:00-05:00,31.86341028413788,31.96586497958527,30.838863329663994,31.709728240966797,1463200,0.0,0.0
2000-02-11 00:00:00-05:00,31.70972643637095,31.70972643637095,30.275360781737046,30.42904281616211,1496000,0.0,0.0
2000-02-14 00:00:00-05:00,29.968007214098094,30.992554469280932,29.506960949265814,29.763097763061523,1834400,0.0,0.0
2000-02-15 00:00:00-05:00,29.916759218962294,29.967986546392023,28.738530688078505,29.455713272094727,2040700,0.0,0.0
2000-02-16 00:00:00-05:00,29.506959473493783,30.787643478419728,28.994685871523405,29.865550994873047,1787800,0.0,0.0
2000-02-17 00:00:00-05:00,29.55819373214454,30.633968547352573,28.994692638464144,29.199602127075195,1452200,0.0,0.0
2000-02-18 00:00:00-05:00,29.76310127659848,30.685193915116162,28.994690744500414,30.17292022705078,1602000,0.0,0.0
2000-02-22 00:00:00-05:00,29.250828782717385,30.32660357157389,29.250828782717385,29.50696563720703,1669000,0.0,0.0
2000-02-23 00:00:00-05:00,29.558175427332362,29.660630108189668,28.78976532090258,28.994674682617188,945600,0.0,0.0
2000-02-24 00:00:00-05:00,28.789762566814495,29.30203592209589,27.86767052730798,27.970125198364258,1451700,0.0,0.0
2000-02-25 00:00:00-05:00,28.48241809582133,28.636100207849143,27.25296119959883,27.509098052978516,1386500,0.0,0.0
2000-02-28 00:00:00-05:00,27.304184879330425,28.841005791863093,27.201730151828244,28.48241424560547,1390700,0.0,0.0
2000-02-29 00:00:00-05:00,28.277495983035067,29.045906199965366,28.0213592440583,28.63608741760254,2101100,0.0,0.0
2000-03-01 00:00:00-05:00,28.994684866681936,29.250821658790436,28.021365056669648,28.226274490356445,1121500,0.0,0.0
2000-03-02 00:00:00-05:00,28.07258470823844,28.07258470823844,27.35540188722505,27.765220642089844,1307900,0.0,0.0
2000-03-03 00:00:00-05:00,27.970140608094578,29.250824701871803,27.662776425588046,28.48241424560547,1691000,0.0,0.0
2000-03-06 00:00:00-05:00,27.918910361428296,28.328729229118988,26.433316966049542,26.843135833740234,1336900,0.0,0.0
2000-03-07 00:00:00-05:00,26.638230413978008,27.15050407578528,25.050182062375473,25.46000099182129,2191400,0.0,0.0
