Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,21.085847562246947,22.523518986945604,20.926106292835986,21.884553909301758,9266900,0.0,0.0
2000-01-04 00:00:00-05:00,21.924484615740568,22.68325548586638,21.884549306786578,22.04429054260254,5109300,0.0,0.0
2000-01-05 00:00:00-05:00,22.389736761412117,23.62916861784743,22.149846724682703,23.42926025390625,5841200,0.04,0.0
2000-01-06 00:00:00-05:00,23.389269317451276,24.508755712132707,23.229342689639644,24.308847427368164,6130500,0.0,0.0
2000-01-07 00:00:00-05:00,25.42834207433215,27.5073889105983,25.148470384834784,27.02760887145996,11537600,0.0,0.0
2000-01-10 00:00:00-05:00,26.62777995921105,27.66730290056163,26.507835004439826,26.827688217163086,6966700,0.0,0.0
2000-01-11 00:00:00-05:00,26.587806398861485,27.547366329045957,26.507843071346112,26.947641372680664,4413700,0.0,0.0
2000-01-12 00:00:00-05:00,26.62779921124984,26.907670974731445,26.42789080876298,26.907670974731445,3243300,0.0,0.0
2000-01-13 00:00:00-05:00,26.867670782681166,28.227046982995393,26.82768912973075,27.82723045349121,5029300,0.0,0.0
2000-01-14 00:00:00-05:00,28.626874396604013,28.746819401059057,27.907204369873746,28.06713104248047,5759600,0.0,0.0
2000-01-18 00:00:00-05:00,28.46694911903059,28.70683913969658,28.06713241792061,28.386985778808594,5947800,0.0,0.0
2000-01-19 00:00:00-05:00,28.546919678116378,29.1866265616596,28.307029596787668,28.746828079223633,4288100,0.0,0.0
2000-01-20 00:00:00-05:00,29.26658739826896,29.50647745891051,28.1471004486084,28.1471004486084,6083200,0.0,0.0
2000-01-21 00:00:00-05:00,28.786790319631567,28.786790319631567,27.707285682645384,27.867212295532227,6105200,0.0,0.0
2000-01-24 00:00:00-05:00,28.307016768545473,28.74681505167259,27.10756690547151,27.547365188598633,5749800,0.0,0.0
2000-01-25 00:00:00-05:00,27.987162093795195,28.78679529647506,27.90719877352721,28.50692367553711,3742800,0.0,0.0
2000-01-26 00:00:00-05:00,28.626867516577086,29.62640898014472,28.466940882406263,29.5064640045166,6589300,0.0,0.0
2000-01-27 00:00:00-05:00,29.986254459755898,30.386071185885974,28.9867126444307,29.706382751464844,4539700,0.0,0.0
2000-01-28 00:00:00-05:00,29.546451520720286,29.546451520720286,28.347001526645037,28.666854858398438,3981200,0.0,0.0
2000-01-31 00:00:00-05:00,28.66685930627291,29.2665843963623,27.667317489457258,29.266584396362305,3717100,0.0,0.0
2000-02-01 00:00:00-05:00,29.106663110121243,29.74636999166237,28.76681882930252,29.666406631469727,2960700,0.0,0.0
2000-02-02 00:00:00-05:00,29.50647234916687,29.786344038115608,28.62687561247084,28.786802291870117,3099000,0.0,0.0
2000-02-03 00:00:00-05:00,29.026694360326545,29.30656606903493,28.14709756152877,29.266584396362305,3275900,0.0,0.0
2000-02-04 00:00:00-05:00,29.426506131771173,31.74544275628575,29.38652446583127,30.745901107788086,5717100,0.0,0.0
2000-02-07 00:00:00-05:00,30.625961216573184,31.505558013916016,30.38607118093423,31.505558013916016,4373700,0.0,0.0
2000-02-08 00:00:00-05:00,31.345634210620176,31.785432649799798,31.145725829174896,31.745450973510742,3328600,0.0,0.0
2000-02-09 00:00:00-05:00,31.665479811256194,31.785424810541258,31.18569981411595,31.265663146972656,3685400,0.0,0.0
2000-02-10 00:00:00-05:00,31.345633705457054,31.4655787323912,30.7059268951416,30.7059268951416,2088800,0.0,0.0
2000-02-11 00:00:00-05:00,31.185691252998684,31.185691252998684,28.78679192584494,29.426498413085938,6163300,0.0,0.0
2000-02-14 00:00:00-05:00,29.666406631469727,30.74591199407038,29.546461591180766,29.666406631469727,4625300,0.0,0.0
2000-02-15 00:00:00-05:00,29.826328902001887,29.826328902001887,28.70684202632353,29.06667709350586,4631000,0.0,0.0
2000-02-16 00:00:00-05:00,29.06668165174581,29.42651677535752,28.187084682917188,28.307029724121094,4768700,0.0,0.0
2000-02-17 00:00:00-05:00,29.58643617566,30.226142903782378,29.54645450515235,29.786344528198242,5653400,0.0,0.0
2000-02-18 00:00:00-05:00,30.386074561122832,30.945818039880358,30.306111207014613,30.506019592285156,5579200,0.0,0.0
2000-02-22 00:00:00-05:00,30.70591508993806,31.905364898138764,30.506006788571273,31.465566635131836,4152000,0.0,0.0
2000-02-23 00:00:00-05:00,31.465568476116534,31.505550138729134,30.42604524818892,31.02577018737793,3148900,0.0,0.0
2000-02-24 00:00:00-05:00,31.345639546712242,31.945364793141685,30.785895983378094,31.66549301147461,6309100,0.0,0.0
2000-02-25 00:00:00-05:00,31.82540624163682,31.865387907769527,29.666396270470504,30.346084594726562,3017400,0.0,0.0
2000-02-28 00:00:00-05:00,30.34609181433916,31.705468786259495,29.146641544997692,30.7059268951416,5692500,0.0,0.0
2000-02-29 00:00:00-05:00,30.785880033431518,31.345623306766633,30.186155097715318,30.985788345336914,3287800,0.0,0.0
2000-03-01 00:00:00-05:00,30.945808629043228,31.5455336024743,30.34608365561216,31.425588607788086,2397400,0.0,0.0
2000-03-02 00:00:00-05:00,31.345611572265625,32.30517111019212,31.145703335197602,31.345611572265625,3221400,0.0,0.0
2000-03-03 00:00:00-05:00,31.505556222586154,32.944896354582475,31.425592881919695,32.864933013916016,3125600,0.0,0.0
2000-03-06 00:00:00-05:00,33.42468706766765,33.864485581715904,31.385621229807537,31.66549301147461,6101200,0.0,0.0
2000-03-07 00:00:00-05:00,32.30519994099935,32.30519994099935,31.385621229807537,31.66549301147461,3503100,0.0,0.0
2000-03-08 00:00:00-05:00,31.34562474588172,31.58551473118184,30.825863111064805,31.30564308166504,3249500,0.0,0.0
2000-03-09 00:00:00-05:00,31.02578176498413,32.105287058353426,31.02578176498413,31.985342025756836,3474500,0.0,0.0
2000-03-10 00:00:00-05:00,31.985332209889485,33.384690494072146,31.825405548840035,32.78496551513672,2983400,0.0,0.0
2000-03-13 00:00:00-05:00,32.14526732030277,33.22477256613384,31.86539558990213,32.10528564453125,2100300,0.0,0.0
2000-03-14 00:00:00-05:00,32.22522735087077,32.34517236582438,29.42651033528646,29.98625373840332,5478100,0.0,0.0
2000-03-15 00:00:00-05:00,30.386052034339123,31.825391341228872,29.786327323135062,31.345611572265625,4447500,0.0,0.0
2000-03-16 00:00:00-05:00,31.825398406619982,34.38422440916229,31.545526812591916,33.664554595947266,4219900,0.0,0.0
2000-03-17 00:00:00-05:00,33.74452955216558,35.063924664987226,33.38469452139604,33.70454788208008,5073000,0.0,0.0
2000-03-20 00:00:00-05:00,33.82449476612815,34.46420152293435,33.62458640462621,34.14434814453125,2401600,0.0,0.0
2000-03-21 00:00:00-05:00,34.22431114805696,34.22431114805696,32.305190896764046,34.06438446044922,6058300,0.0,0.0
2000-03-22 00:00:00-05:00,33.90446172566175,35.18387537568672,33.54462663659222,35.023948669433594,3023100,0.0,0.0
