Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-16 00:00:00-04:00,15.976874784409944,15.991780405675126,15.902357593954608,15.969483375549316,346200,0.0,0.0
2000-05-17 00:00:00-04:00,15.768222435596723,15.768222435596723,15.634088226018777,15.678799629211426,174000,0.0,0.0
2000-05-18 00:00:00-04:00,15.790640396847204,15.857648844056365,15.78312891215221,15.7980318069458,151800,0.0,0.0
2000-05-19 00:00:00-04:00,15.708605828086933,15.708605828086933,15.596888718914666,15.611791610717773,63600,0.0,0.0
2000-05-22 00:00:00-04:00,15.619186007838131,15.678803044392525,15.470148874388295,15.552180290222168,87600,0.0,0.0
2000-05-23 00:00:00-04:00,15.857646538473587,15.909869428924639,15.842740916879062,15.894965171813965,78600,0.0,0.0
2000-05-24 00:00:00-04:00,15.887452089164322,15.90986919403076,15.865157787842712,15.909869194030762,54000,0.0,0.0
2000-05-25 00:00:00-04:00,16.18553149011071,16.27495431602292,16.170628595448033,16.245145797729492,763800,0.0,0.0
2000-05-26 00:00:00-04:00,16.125916655385,16.170628066879626,16.036493832395745,16.140819549560547,99600,0.0,0.0
2000-05-30 00:00:00-04:00,16.222850903854205,16.23775379797564,15.976876739747158,16.006685256958008,72000,0.0,0.0
2000-05-31 00:00:00-04:00,16.066300397173148,16.125917434692383,16.066300397173148,16.125917434692383,23400,0.0,0.0
2000-06-01 00:00:00-04:00,16.140820873160806,16.163236618041992,16.11101235339733,16.163236618041992,22800,0.0,0.0
2000-06-02 00:00:00-04:00,16.625255027493385,16.863714998667287,16.625255027493385,16.848812103271484,127800,0.0,0.0
2000-06-05 00:00:00-04:00,16.78919416074335,16.99033546447754,16.766778418892308,16.99033546447754,141000,0.0,0.0
2000-06-06 00:00:00-04:00,17.07975906056643,17.33312463342454,17.07975906056643,17.303316116333008,65400,0.0,0.0
2000-06-07 00:00:00-04:00,17.362931131313807,17.482162475585938,17.362931131313807,17.482162475585938,54000,0.0,0.0
2000-06-08 00:00:00-04:00,17.802653905313473,17.832462423714322,17.556682460354864,17.616296768188477,94800,0.0,0.0
2000-06-09 00:00:00-04:00,17.616295047683778,17.750429273935175,17.593999380600568,17.690814971923828,43800,0.0,0.0
2000-06-12 00:00:00-04:00,17.675908455334206,17.780236889785055,17.675908455334206,17.765331268310547,33000,0.0,0.0
2000-06-13 00:00:00-04:00,18.003793600021105,18.06340789794922,18.003793600021105,18.06340789794922,37200,0.0,0.0
2000-06-14 00:00:00-04:00,18.093219033646736,18.257159058950776,18.085826259259335,18.24225616455078,91200,0.0,0.0
2000-06-15 00:00:00-04:00,18.18264046817896,18.18264046817896,17.6834221981015,17.690814971923828,331800,0.0,0.0
2000-06-16 00:00:00-04:00,17.88456522714432,17.973988053280046,17.88456522714432,17.94417953491211,92400,0.0,0.0
2000-06-19 00:00:00-04:00,17.735525483296886,17.780236889785055,17.631197048846033,17.765331268310547,44400,0.0,0.0
2000-06-20 00:00:00-04:00,17.72062206983357,17.78023910522461,17.690816281106073,17.78023910522461,12000,0.0,0.0
2000-06-21 00:00:00-04:00,17.467256280724698,17.69963605551944,17.452350659901835,17.608901977539062,128400,0.0,0.0
2000-06-22 00:00:00-04:00,17.571584104092384,17.571584104092384,17.3331241607666,17.3331241607666,111000,0.0,0.0
2000-06-23 00:00:00-04:00,17.3182178802948,17.333123502351885,17.243700685880537,17.28841209411621,60600,0.0,0.0
2000-06-26 00:00:00-04:00,17.169181242827005,17.19159698486328,17.139372726846698,17.19159698486328,9600,0.0,0.0
2000-06-27 00:00:00-04:00,17.087269125670225,17.27350616455078,17.087269125670225,17.27350616455078,46200,0.0,0.0
2000-06-28 00:00:00-04:00,17.482161696447303,17.4970645904541,17.47477028673893,17.4970645904541,19800,0.0,0.0
2000-06-29 00:00:00-04:00,17.407640696766148,17.407640696766148,17.28841209411621,17.28841209411621,28200,0.0,0.0
2000-06-30 00:00:00-04:00,17.46726023236097,17.54177743746312,17.46726023236097,17.526874542236328,82200,0.0,0.0
2000-07-03 00:00:00-04:00,17.392738526888458,17.46725845336914,17.31821860040778,17.46725845336914,66000,0.0,0.0
2000-07-05 00:00:00-04:00,17.66851724344452,17.772844314575195,17.66851724344452,17.772844314575195,64800,0.0,0.0
2000-07-06 00:00:00-04:00,17.81755887218821,17.81755887218821,17.735528817240045,17.795143127441406,26400,0.0,0.0
2000-07-07 00:00:00-04:00,17.720619861822374,17.765331268310547,17.705716969315546,17.765331268310547,11400,0.0,0.0
2000-07-10 00:00:00-04:00,17.74303899593228,17.74303899593228,17.65361617272955,17.705718994140625,95400,0.0,0.0
2000-07-11 00:00:00-04:00,17.705722330264702,17.76533664730976,17.698330919062297,17.735530853271484,49800,0.0,0.0
2000-07-12 00:00:00-04:00,16.811489431730106,16.811489431730106,15.738415638215418,16.11852264404297,8498400,0.0,0.0
2000-07-13 00:00:00-04:00,16.41660093230514,17.079760678082387,16.35698662144435,16.960529327392578,4113000,0.0,0.0
2000-07-14 00:00:00-04:00,17.079759001731873,17.16918182373047,16.938233359023798,17.16918182373047,1762800,0.0,0.0
2000-07-17 00:00:00-04:00,17.310825424150046,17.482159562895138,17.08726839649154,17.09465980529785,1830000,0.0,0.0
2000-07-18 00:00:00-04:00,17.094660850852158,17.124469366019,16.573029573723055,16.647546768188477,1807800,0.0,0.0
2000-07-19 00:00:00-04:00,16.841299474058953,16.85620236844224,16.587933895734935,16.677356719970703,1471800,0.0,0.0
2000-07-20 00:00:00-04:00,16.93823187051415,17.03504609371502,16.893520463444034,17.005237579345703,1070400,0.0,0.0
2000-07-21 00:00:00-04:00,17.124471434174065,17.161791437689253,16.79658864361093,16.915817260742188,717000,0.0,0.0
2000-07-24 00:00:00-04:00,17.10956817039821,17.21389389038086,17.09466254685207,17.21389389038086,258600,0.0,0.0
2000-07-25 00:00:00-04:00,17.310827724837218,17.333124757762555,17.198990523340406,17.243701934814453,893400,0.0,0.0
2000-07-26 00:00:00-04:00,17.27350954724422,17.489675217653023,17.27350954724422,17.43745231628418,270000,0.0,0.0
2000-07-27 00:00:00-04:00,17.519480619130555,17.55668054353025,17.21389217073416,17.28841209411621,403800,0.0,0.0
2000-07-28 00:00:00-04:00,17.29592406182649,17.34063547131302,17.124469833340477,17.19159698486328,274800,0.0,0.0
2000-07-31 00:00:00-04:00,17.258604645729065,17.26611613002933,17.16918182373047,17.16918182373047,260400,0.0,0.0
2000-08-01 00:00:00-04:00,17.15427880872364,17.15427880872364,16.84129893393613,16.90091323852539,820200,0.0,0.0
2000-08-02 00:00:00-04:00,17.049953116229513,17.14688880197339,16.997850287478496,17.0201473236084,1248600,0.0,0.0
2000-08-03 00:00:00-04:00,16.87110537482858,16.94562530517578,16.647548312755024,16.94562530517578,1341000,0.0,0.0
2000-08-04 00:00:00-04:00,17.020142387425786,17.064853792358633,16.945622469548514,17.042556762695312,236400,0.0,0.0
2000-08-07 00:00:00-04:00,17.39273887447059,17.6238074137108,17.39273887447059,17.4970645904541,747000,0.0,0.0
2000-08-08 00:00:00-04:00,17.66100729785625,17.869661458288594,17.64610440388535,17.84736442565918,850200,0.0,0.0
2000-08-09 00:00:00-04:00,18.130535754071207,18.19754282794043,17.847363052125424,17.914371490478516,733800,0.0,0.0
2000-08-10 00:00:00-04:00,18.04850686311001,18.04850686311001,17.810044188921715,17.862268447875977,433200,0.0,0.0
2000-08-11 00:00:00-04:00,18.063407553600456,18.152830363271747,18.018696148764814,18.070919036865234,505800,0.0,0.0
2000-08-14 00:00:00-04:00,18.13792879331153,18.175247427692135,17.89207472159921,18.160343170166016,501600,0.0,0.0
2000-08-15 00:00:00-04:00,18.13053414661198,18.13053414661198,17.847361469772377,17.96659278869629,931800,0.0,0.0
2000-08-16 00:00:00-04:00,18.033599268666176,18.15283059272418,18.033599268666176,18.123022079467773,1215600,0.0,0.0
2000-08-17 00:00:00-04:00,18.16773576398293,18.272064208984375,18.15283286996899,18.272064208984375,448200,0.0,0.0
2000-08-18 00:00:00-04:00,18.28696693286486,18.309382675456263,18.093218396614365,18.130537033081055,325800,0.0,0.0
2000-08-21 00:00:00-04:00,18.167734264703697,18.18263988645552,18.01130574085767,18.10811996459961,243000,0.0,0.0
2000-08-22 00:00:00-04:00,17.76533170150306,17.802651699936817,17.705717401054418,17.7579402923584,330000,0.0,0.0
2000-08-23 00:00:00-04:00,17.906978535535842,17.95908271605345,17.7132286504314,17.772844314575195,381600,0.0,0.0
2000-08-24 00:00:00-04:00,17.854754081286888,17.9069783358013,17.675908455334206,17.765331268310547,270000,0.0,0.0
2000-08-25 00:00:00-04:00,17.556682280636377,17.65361659053465,17.511970867976835,17.541776657104492,520200,0.0,0.0
2000-08-28 00:00:00-04:00,17.594002182896137,17.668520754521268,17.594002182896137,17.65361785888672,159600,0.0,0.0
2000-08-29 00:00:00-04:00,17.638710544061446,17.638710544061446,17.348026353933736,17.41515350341797,220800,0.0,0.0
2000-08-30 00:00:00-04:00,17.43744890148562,17.43744890148562,17.27350616455078,17.27350616455078,444600,0.0,0.0
2000-08-31 00:00:00-04:00,17.30331660567478,17.467259360862595,17.30331660567478,17.4300594329834,2340000,0.0,0.0
2000-09-01 00:00:00-04:00,17.616297440130687,17.73552878931386,17.564194614965785,17.59400177001953,173400,0.0,0.0
2000-09-05 00:00:00-04:00,17.497066628222225,17.497066628222225,17.36293237963542,17.43745231628418,258000,0.0,0.0
2000-09-06 00:00:00-04:00,17.377836239641166,17.377836239641166,17.07975925228388,17.087270736694336,302400,0.0,0.0
2000-09-07 00:00:00-04:00,17.04994977862789,17.109566810136585,16.90091265779185,16.923328399658203,830400,0.0,0.0
2000-09-08 00:00:00-04:00,16.990334875296547,17.08726917415326,16.990334875296547,17.079757690429688,303000,0.0,0.0
2000-09-11 00:00:00-04:00,17.184085845947266,17.31822008775163,17.169182950958383,17.184085845947266,250200,0.0,0.0
2000-09-12 00:00:00-04:00,17.318216438696556,17.377833464026686,17.236306477363406,17.258602142333984,299400,0.0,0.0
2000-09-13 00:00:00-04:00,17.228796193580283,17.228796193580283,16.960527726574874,16.975433349609375,353400,0.0,0.0
2000-09-14 00:00:00-04:00,17.154276831985204,17.184082616361255,17.072365504303516,17.09465980529785,110400,0.0,0.0
2000-09-15 00:00:00-04:00,17.094662967146302,17.13198297077444,17.04256014317129,17.049951553344727,409800,0.0,0.0
2000-09-18 00:00:00-04:00,17.020145736402842,17.020145736402842,16.565638824452012,16.587934494018555,739200,0.0,0.0
2000-09-19 00:00:00-04:00,16.65506217652845,16.6922607421875,16.550735086376392,16.6922607421875,392400,0.0,0.0
2000-09-20 00:00:00-04:00,16.51341174070515,16.535828845523948,16.215337519396684,16.334566116333008,363000,0.0,0.0
2000-09-21 00:00:00-04:00,16.513413688669754,16.535830796132934,16.33456804320052,16.491119384765625,348000,0.0,0.0
2000-09-22 00:00:00-04:00,16.751877356205437,16.856203079223633,16.70716594220219,16.856203079223633,593400,0.0,0.0
2000-09-25 00:00:00-04:00,16.977219083967366,17.105988153252397,16.942641698887552,16.967679977416992,676800,0.0,0.0
2000-09-26 00:00:00-04:00,17.04994917572939,17.10837364622455,16.999872617572255,17.079757690429688,476400,0.0,0.0
2000-09-27 00:00:00-04:00,17.181102102171057,17.22879353901016,16.948603618612886,16.954565048217773,316800,0.0,0.0
2000-09-28 00:00:00-04:00,16.811488749812973,16.811488749812973,16.562297160789296,16.71610450744629,283800,0.0,0.0
2000-09-29 00:00:00-04:00,16.161684060215745,16.17360692048032,16.0007227176762,16.149761199951172,561600,0.0,0.0
2000-10-02 00:00:00-04:00,16.178374882475282,16.471681594848633,16.125914573156166,16.471681594848633,434400,0.0,0.0
2000-10-03 00:00:00-04:00,16.57541625838768,16.668415403655363,16.42995542705324,16.4311466217041,921600,0.0,0.0
2000-10-04 00:00:00-04:00,16.41564503599176,16.555144415651803,16.41564503599176,16.464529037475586,397200,0.0,0.0
2000-10-05 00:00:00-04:00,16.5372611040913,16.59926052883779,16.412069695567805,16.466915130615234,157200,0.0,0.0
2000-10-06 00:00:00-04:00,16.47168465539677,16.507454605310436,16.307146979246127,16.31668472290039,647400,0.0,0.0
2000-10-09 00:00:00-04:00,15.976878163364345,15.976878163364345,15.589381049935325,15.666879653930664,582000,0.0,0.0
2000-10-10 00:00:00-04:00,15.571494779782837,15.571494779782837,15.231689128331146,15.446303367614746,883200,0.0,0.0
2000-10-11 00:00:00-04:00,14.426885251442059,14.963422272417569,14.426885251442059,14.945536613464355,924000,0.0,0.0
2000-10-12 00:00:00-04:00,15.02303218722749,15.059993324534759,14.546109620834239,14.662957191467285,1170000,0.0,0.0
2000-10-13 00:00:00-04:00,14.66534419385142,15.052844035458849,14.66534419385142,15.021842956542969,410400,0.0,0.0
2000-10-16 00:00:00-04:00,14.999186266821365,15.005147696484936,14.695149260527872,14.778609275817871,121200,0.0,0.0
2000-10-17 00:00:00-04:00,14.773840968218328,14.873995446455408,14.701109886169434,14.701109886169434,394800,0.0,0.0
2000-10-18 00:00:00-04:00,14.36726657181864,14.72376668383642,14.259959452737629,14.468613624572754,675000,0.0,0.0
2000-10-19 00:00:00-04:00,14.939574982651866,15.094574928283691,14.879959304066352,15.094574928283691,1100400,0.0,0.0
2000-10-20 00:00:00-04:00,14.916918701774526,15.046878970969129,14.81437910106367,14.903801918029785,391800,0.0,0.0
2000-10-23 00:00:00-04:00,15.18995857571474,15.458227071680305,14.569960182962049,14.842997550964355,3053400,0.0,0.0
2000-10-24 00:00:00-04:00,15.523805286975987,15.589382398977083,15.23169104549362,15.383111953735352,3168000,0.0,0.0
2000-10-25 00:00:00-04:00,15.321109231507993,15.321109231507993,14.915725183898317,14.946724891662598,717000,0.0,0.0
2000-10-26 00:00:00-04:00,15.724109871593187,15.851686404156021,15.392649398747098,15.571495056152344,4277400,0.0,0.0
2000-10-27 00:00:00-04:00,15.976874786216937,16.12591462507975,15.93514477750176,16.059144973754883,2805600,0.0,0.0
2000-10-30 00:00:00-05:00,16.2153407398427,16.2153407398427,15.892225447140905,16.09610939025879,1563000,0.0,0.0
