Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,312.2316328839558,315.2052674828506,285.4689214939024,304.79754638671875,847700,0.0,0.0
2000-01-04 00:00:00-05:00,305.5409166547987,340.48111880267106,304.797508098461,321.1524963378906,972750,0.0,0.0
2000-01-05 00:00:00-05:00,328.5866226975935,381.9261932373047,324.86957945440804,356.4644470214844,1605417,0.0,0.0
2000-01-06 00:00:00-05:00,365.0136557537577,381.3686464392621,323.3827703724737,341.9679870605469,1175267,0.0,0.0
2000-01-07 00:00:00-05:00,354.97760789363144,361.29658101843955,330.81682829877695,340.48114013671875,339417,0.0,0.0
2000-01-10 00:00:00-05:00,349.0303494501773,354.60591413787984,314.46184838642176,322.63934326171875,2018800,0.0,0.0
2000-01-11 00:00:00-05:00,319.6656826403014,338.99430531157543,308.5145541761048,314.0901184082031,842983,0.0,0.0
2000-01-12 00:00:00-05:00,318.9222791900262,322.26761778292854,303.3106990898151,304.0541076660156,283767,0.0,0.0
2000-01-13 00:00:00-05:00,315.8557172779887,316.3203476358557,297.36342903488196,307.0277404785156,299467,0.0,0.0
2000-01-14 00:00:00-05:00,312.2316143329327,338.9943241328983,310.74479712182347,338.25091552734375,789733,0.0,0.0
2000-01-18 00:00:00-05:00,331.5602310647934,352.74737587498765,330.07341388513066,352.00396728515625,572700,0.0,0.0
2000-01-19 00:00:00-05:00,350.8888160621559,373.93447982895003,346.80006926482145,371.3325500488281,710433,0.0,0.0
2000-01-20 00:00:00-05:00,367.6155391812445,368.73065204023715,350.8888462963547,368.35894775390625,580500,0.0,0.0
2000-01-21 00:00:00-05:00,370.9609031977616,383.59884979968933,365.75704283226196,377.6515808105469,825317,0.0,0.0
2000-01-24 00:00:00-05:00,380.25352377787124,383.2271583724196,353.86251675125453,356.4644470214844,401500,0.0,0.0
2000-01-25 00:00:00-05:00,355.7209992091492,376.16473479588194,333.04703792204566,374.30621337890625,414783,0.0,0.0
2000-01-26 00:00:00-05:00,378.7666555152749,404.7859547165205,376.16472559515034,394.00653076171875,878317,0.0,0.0
2000-01-27 00:00:00-05:00,402.92747179295355,411.84837522748387,375.04964856004625,381.3686218261719,1031917,0.0,0.0
2000-01-28 00:00:00-05:00,380.99690083437747,381.74030942137136,344.94158436517296,354.60589599609375,568800,0.0,0.0
2000-01-31 00:00:00-05:00,355.34930972395273,356.09271832170157,336.0206861824825,344.94158935546875,343917,0.0,0.0
2000-02-01 00:00:00-05:00,347.1718175629862,347.1718175629862,335.27727991628853,340.48114013671875,205517,0.0,0.0
2000-02-02 00:00:00-05:00,340.4811330276922,368.73065934876706,340.4811330276922,354.23419189453125,390067,0.0,0.0
2000-02-03 00:00:00-05:00,362.41168635589503,367.24384217397363,344.1981759646757,354.23419189453125,354067,0.0,0.0
2000-02-04 00:00:00-05:00,365.7570224548719,368.73065678377327,352.3756679748156,359.06634521484375,246950,0.0,0.0
2000-02-07 00:00:00-05:00,348.6586254325645,367.987248590873,344.9415825175052,358.32293701171875,329717,0.0,0.0
2000-02-08 00:00:00-05:00,358.3229755775279,359.0663842405518,335.27730702378653,345.3133239746094,1567083,0.0,0.0
2000-02-09 00:00:00-05:00,347.54351806640625,353.11908252736464,336.02068484709224,347.54351806640625,529117,0.0,0.0
2000-02-10 00:00:00-05:00,347.5435251871745,347.9152294921875,333.0470572916667,334.53387451171875,307933,0.0,0.0
