Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02 00:00:00-05:00,21.30509551841305,21.59795112851797,20.804804202852907,21.4271183013916,13767900,0.0,0.0
2013-01-03 00:00:00-05:00,21.353900935723395,21.353900935723395,20.84140722017041,21.25018310546875,16739300,0.0,0.0
2013-01-04 00:00:00-05:00,21.122056762465064,21.28678712557098,20.896316188160085,20.981731414794922,21372100,0.0,0.0
2013-01-07 00:00:00-05:00,20.83530391822055,21.628448222389483,20.83530391822055,21.024436950683594,17897100,0.0,0.0
2013-01-08 00:00:00-05:00,20.92072796229152,21.134266097864703,20.353323970750058,20.566862106323242,17863300,0.0,0.0
2013-01-09 00:00:00-05:00,20.505855886285367,20.713293970298224,20.505855886285367,20.682788848876953,18800400,0.0,0.0
2013-01-10 00:00:00-05:00,20.536351683027423,20.743789672851562,20.335016111151642,20.743789672851562,15658100,0.0,0.0
2013-01-11 00:00:00-05:00,20.737614048288233,20.929001032645036,20.589443099899526,20.898130416870117,11191500,0.4,0.0
2013-01-14 00:00:00-05:00,20.99690788514689,21.14507881674783,20.86725979193173,21.04629898071289,11584900,0.0,0.0
2013-01-15 00:00:00-05:00,20.811702834443693,21.43525266809124,20.811702834443693,21.36116600036621,13040200,0.0,0.0
2013-01-16 00:00:00-05:00,21.280905200189885,21.941495895385742,21.268557424426724,21.941495895385742,16512700,0.0,0.0
2013-01-17 00:00:00-05:00,22.07114329583157,22.657649672614394,22.07114329583157,22.484783172607422,14424800,0.0,0.0
2013-01-18 00:00:00-05:00,22.4909612232988,23.040424346923828,22.25018545947189,23.040424346923828,17842200,0.0,0.0
2013-01-22 00:00:00-05:00,22.83051381752402,22.997205252300027,22.182270919015572,22.484783172607422,15809700,0.0,0.0
2013-01-23 00:00:00-05:00,22.787296546349594,23.361455116651566,22.53417305283669,23.336759567260742,10981600,0.0,0.0
2013-01-24 00:00:00-05:00,23.330596405472267,23.781279768358807,22.984865637802596,23.126861572265625,11327100,0.0,0.0
2013-01-25 00:00:00-05:00,23.16389860306942,23.361458315049315,22.620608217575935,23.213287353515625,8934600,0.0,0.0
2013-01-28 00:00:00-05:00,23.244152178087578,23.379972974282495,22.663818608092836,22.774946212768555,7140100,0.0,0.0
2013-01-29 00:00:00-05:00,22.663829666747056,23.126860793796304,22.379837807380394,23.034255981445312,8838500,0.0,0.0
2013-01-30 00:00:00-05:00,22.725563978956814,23.170072169786206,22.725563978956814,22.79964828491211,10841800,0.0,0.0
2013-01-31 00:00:00-05:00,22.744090709954733,22.799654543447957,22.39218721619707,22.6514835357666,10720700,0.0,0.0
2013-02-01 00:00:00-05:00,22.74407966973212,22.966334895819923,22.5465199921201,22.95398712158203,9527500,0.0,0.0
2013-02-04 00:00:00-05:00,22.6206066921625,23.02807386503081,22.565042879721485,23.01572608947754,6348000,0.0,0.0
2013-02-05 00:00:00-05:00,23.102169535823407,23.293556618467644,22.954000866439543,22.96634864807129,7284400,0.0,0.0
2013-02-06 00:00:00-05:00,22.818174550953167,23.015734320261124,22.75643800620626,22.929302215576172,5738900,0.0,0.0
2013-02-07 00:00:00-05:00,23.194764947938843,23.194764947938843,22.102011556694382,22.484783172607422,9872500,0.0,0.0
2013-02-08 00:00:00-05:00,22.453919440817593,22.484787707906698,22.12053885911832,22.37983512878418,13858700,0.0,0.0
2013-02-11 00:00:00-05:00,22.305753441815632,22.336621712537486,22.071150345152972,22.13288688659668,6032100,0.0,0.0
2013-02-12 00:00:00-05:00,22.08348936462873,22.163748720747638,21.73158603677288,21.867406845092773,7473800,0.0,0.0
2013-02-13 00:00:00-05:00,21.86740794169716,21.9600150768705,21.700718866540786,21.774803161621094,4859800,0.0,0.0
2013-02-14 00:00:00-05:00,21.638986408174144,22.67617626725375,21.61429085079178,22.577396392822266,7570100,0.0,0.0
2013-02-15 00:00:00-05:00,22.799652233828525,23.342942733493455,22.799652233828525,23.200946807861328,13296300,0.0,0.0
2013-02-19 00:00:00-05:00,23.17625104330929,23.663977710762108,22.910779685333605,23.577543258666992,8292700,0.0,0.0
2013-02-20 00:00:00-05:00,23.559020565034256,24.15787483123004,23.219464920682192,23.83683967590332,8096400,0.0,0.0
2013-02-21 00:00:00-05:00,23.76275465066385,24.09613521859128,23.577540345584733,23.941791534423828,7260900,0.0,0.0
2013-02-22 00:00:00-05:00,23.947961203319238,23.985002171908693,23.546666772887416,23.744226455688477,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,23.793630400342344,23.836846457094257,23.071300506591797,23.071300506591797,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,23.213289960972432,23.213289960972432,22.818170492630436,22.89842987060547,4463000,0.0,0.0
2013-02-27 00:00:00-05:00,22.824354738328566,22.8305274521486,22.472451173117932,22.676183700561523,12238400,0.0,0.0
2013-02-28 00:00:00-05:00,22.63295590782785,22.929295474669917,22.534176052213827,22.793472290039062,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,22.71938958100502,23.50345577030346,22.565045898586376,23.342939376831055,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,23.17007579269512,23.614586408126502,23.17007579269512,23.608413696289062,5420800,0.0,0.0
2013-03-05 00:00:00-05:00,23.73805811627422,23.812142422189684,23.02190354549775,23.157724380493164,6650400,0.0,0.0
2013-03-06 00:00:00-05:00,23.188602627926326,23.37381463118852,23.071299886951493,23.29973030090332,5489500,0.0,0.0
2013-03-07 00:00:00-05:00,23.244159884257876,23.466412812196204,23.11450939908836,23.1453800201416,4442500,0.0,0.0
2013-03-08 00:00:00-05:00,23.237986392702762,23.244161459370947,22.941646780272826,23.05277442932129,4114500,0.0,0.0
2013-03-11 00:00:00-04:00,22.99721158477135,23.552849853690926,22.892258997918756,23.256507873535156,4614400,0.0,0.0
2013-03-12 00:00:00-04:00,23.275027046642485,23.645450930740676,22.873732542954766,22.947816848754883,6523900,0.0,0.0
2013-03-13 00:00:00-04:00,22.966339691528123,23.207115451701707,22.867559832095434,22.947816848754883,3710600,0.0,0.0
2013-03-14 00:00:00-04:00,23.108335446863187,23.207115305674318,22.756432052654922,23.188594818115234,9859700,0.0,0.0
2013-03-15 00:00:00-04:00,23.114517846360936,23.79363172105514,23.015737946145236,23.768936157226562,12208300,0.0,0.0
2013-03-18 00:00:00-04:00,23.49110749311072,23.762753875648308,23.454066517381154,23.559019088745117,5178700,0.0,0.0
2013-03-19 00:00:00-04:00,23.61458922542951,23.707196399725404,23.361465618132105,23.6825008392334,5108400,0.0,0.0
2013-03-20 00:00:00-04:00,23.768923891127802,24.194911549393478,23.713360078736855,24.114654541015625,7072900,0.0,0.0
2013-03-21 00:00:00-04:00,23.96649457176026,24.059101753212968,23.75658700155279,23.76276206970215,4736100,0.0,0.0
2013-03-22 00:00:00-04:00,23.812142646500476,24.059093475341797,23.64545119029723,24.059093475341797,3323400,0.0,0.0
