Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,13.359438768281185,13.41685755954887,13.034065617764309,13.12976360321045,2691200,0.0,0.0
2000-01-04 00:00:00-05:00,13.014925378952583,13.168042148116731,12.995785782807065,13.110623359680176,3370600,0.0,0.0
2000-01-05 00:00:00-05:00,13.148902422351265,13.6082527253155,12.995785654696519,13.41685676574707,6213800,0.0,0.0
2000-01-06 00:00:00-05:00,13.665682087436297,14.354708075038127,13.608263255136144,14.1058931350708,6081400,0.0,0.0
2000-01-07 00:00:00-05:00,14.105883906716885,14.526955068111418,13.99104631724565,14.08674430847168,4113000,0.0,0.0
2000-01-10 00:00:00-05:00,14.086745382783892,14.52695617599589,13.991047384259547,14.373839378356934,3156600,0.0,0.0
2000-01-11 00:00:00-05:00,14.220722580717979,14.50781657629102,14.20158298101311,14.373839378356934,3176400,0.0,0.0
2000-01-12 00:00:00-05:00,14.220730799671104,14.25901002120454,14.02933469200393,14.1058931350708,3013800,0.0,0.0
2000-01-13 00:00:00-05:00,14.182442974399875,14.4121181642687,14.029326181153992,14.16330337524414,2002800,0.0,0.0
2000-01-14 00:00:00-05:00,14.392974159934303,14.794905619187787,14.316415786743162,14.737486839294434,2989400,0.0,0.0
2000-01-18 00:00:00-05:00,14.60350880888476,14.60350880888476,13.914483491558611,14.431252479553223,3040400,0.0,0.0
2000-01-19 00:00:00-05:00,14.392971172486996,14.6417858337135,13.895341850033988,14.20157527923584,2004000,0.0,0.0
2000-01-20 00:00:00-05:00,14.278140548161845,14.316419745341904,13.818790182001143,13.952767372131348,2164600,0.0,0.0
2000-01-21 00:00:00-05:00,13.95276847553388,13.95276847553388,13.416859672632715,13.531697273254395,2659600,0.0,0.0
2000-01-24 00:00:00-05:00,13.550836329340603,13.742232322692871,13.416859133994015,13.742232322692871,1653400,0.0,0.0
2000-01-25 00:00:00-05:00,13.742230348372727,13.876207524471068,13.129763257637451,13.627392768859863,3080400,0.0,0.0
2000-01-26 00:00:00-05:00,13.665673091313609,14.105883849157046,13.646533493146503,13.971906661987305,2465200,0.0,0.0
2000-01-27 00:00:00-05:00,14.010179220410356,14.08673757680604,13.857062507618986,14.029318809509277,1466800,0.0,0.0
2000-01-28 00:00:00-05:00,13.895354579946847,13.914494186806278,13.474283229039367,13.703958511352539,2606000,0.0,0.0
2000-01-31 00:00:00-05:00,13.665674086804042,13.665674086804042,13.321161294699738,13.378580093383789,1826400,0.0,0.0
2000-02-01 00:00:00-05:00,13.35944134171246,13.35944134171246,12.947939925026475,13.091486930847168,3139800,0.0,0.0
2000-02-02 00:00:00-05:00,13.39771922382791,13.627394410522102,13.034066844895438,13.053206443786621,3168600,0.0,0.0
2000-02-03 00:00:00-05:00,13.072345183112404,13.168043171275746,12.36418007070368,12.632134437561035,4060000,0.0,0.0
2000-02-04 00:00:00-05:00,12.40246676523751,12.593862857293644,12.191931063975762,12.517304420471191,2953600,0.0,0.0
2000-02-07 00:00:00-05:00,12.517299377972348,12.727834994421425,12.268484558532531,12.651276588439941,2017200,0.0,0.0
2000-02-08 00:00:00-05:00,12.785252343473866,12.804391942790444,11.100967603615032,12.26848316192627,10296000,0.0,0.0
