Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,12.363002561650136,12.48349972761619,12.194306839365892,12.290704727172852,12873345,0.0,0.0
2000-01-04 00:00:00-05:00,12.049713134388773,12.146111044108963,11.56772436095858,11.832818031311035,14208974,0.0,0.0
2000-01-05 00:00:00-05:00,11.90511564797497,12.29070647899124,11.881016366380956,12.025612831115723,12981591,0.0,0.0
2000-01-06 00:00:00-05:00,12.049712898691254,12.628098795357406,12.025613615525288,12.459403038024902,11115273,0.0,0.0
2000-01-07 00:00:00-05:00,13.110089215517467,13.447480772804127,12.459404611983665,13.302885055541992,17962163,0.0,0.0
2000-01-10 00:00:00-05:00,13.495679680088939,13.495679680088939,13.134188093978533,13.278783798217773,10413731,0.0,0.0
2000-01-11 00:00:00-05:00,13.206483565481014,13.495678039486638,13.110086441040039,13.110086441040039,9747076,0.0,0.0
2000-01-12 00:00:00-05:00,13.302876665452532,13.616169514106696,13.278776619271174,13.54387092590332,11423252,0.0,0.0
2000-01-13 00:00:00-05:00,13.471575248799487,14.315055342646538,13.351078092535623,14.266855239868164,27705866,0.0,0.0
2000-01-14 00:00:00-05:00,14.435552498910402,14.507849552395893,14.266855239868164,14.266855239868164,17055828,0.0,0.0
2000-01-18 00:00:00-05:00,14.31506347252679,14.3632620523373,13.808974508661647,14.074069023132324,11459615,0.0,0.0
2000-01-19 00:00:00-05:00,14.170458134993487,14.290955291257351,14.001762426292284,14.266855239868164,10596389,0.0,0.0
2000-01-20 00:00:00-05:00,14.170464827660254,14.218663402861631,13.808973188137276,14.031893730163574,8411342,0.0,0.0
2000-01-21 00:00:00-05:00,14.0981641719699,14.0981641719699,13.495679742667102,13.51977825164795,13022802,0.0,0.0
2000-01-24 00:00:00-05:00,13.495673968620316,13.592071063983848,12.869088197734714,13.254679679870605,13734463,0.0,0.0
2000-01-25 00:00:00-05:00,13.302881660340255,13.664373186747147,13.23058304499062,13.447477340698242,9903595,0.0,0.0
