Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-21 00:00:00-04:00,31.759374026379714,32.40483589323262,31.509092073928954,31.640819549560547,109200,0.0,0.0
2005-07-22 00:00:00-04:00,32.431196578805114,32.80003066262577,31.548625358601214,32.74734115600586,56800,0.0,0.0
2005-07-25 00:00:00-04:00,32.80002787167305,32.80002787167305,31.81207520980041,31.93062973022461,39600,0.0,0.0
2005-07-26 00:00:00-04:00,32.0755317944604,32.0755317944604,31.28516912460327,31.614486694335938,102450,0.0,0.0
2005-07-27 00:00:00-04:00,31.61448323450832,31.772556756177952,31.15343818483973,31.70669174194336,98100,0.0,0.0
2005-07-28 00:00:00-04:00,31.746208637780978,31.772554641721495,31.49592662533252,31.680343627929688,93600,0.0,0.0
2005-07-29 00:00:00-04:00,31.74620673593959,32.075524227987735,31.41688924389145,32.06235122680664,60700,0.0,0.0
2005-08-01 00:00:00-04:00,31.917449878981227,32.273113363949605,31.746205893159235,32.075523376464844,164950,0.0,0.0
2005-08-02 00:00:00-04:00,34.24902122478592,34.24902122478592,31.140263109615212,31.680343627929688,299700,0.0,0.0
2005-08-03 00:00:00-04:00,31.97015626343744,31.97015626343744,31.298347993795424,31.416902542114258,147750,0.0,0.0
2005-08-04 00:00:00-04:00,31.311511937538715,31.46958294788127,30.75825837635295,31.087575912475586,141200,0.0,0.0
2005-08-05 00:00:00-04:00,31.206133012766827,31.206133012766827,30.49480586979205,30.78460693359375,207050,0.0,0.0
2005-08-08 00:00:00-04:00,30.95583661397298,31.15342655794666,28.005152914821032,29.638566970825195,6384200,0.0,0.0
2005-08-09 00:00:00-04:00,30.6528857376674,31.416902542114258,29.66493284333987,31.416902542114258,4870350,0.0,0.0
2005-08-10 00:00:00-04:00,31.86476908780338,32.29946818394773,31.17978793251723,31.21930694580078,2559000,0.0,0.0
2005-08-11 00:00:00-04:00,31.061229517996356,31.32468454859588,30.007414420585018,30.12596893310547,1705150,0.0,0.0
2005-08-12 00:00:00-04:00,29.941548612328614,29.967894617188275,28.32130700085925,29.3751220703125,1688950,0.0,0.0
2005-08-15 00:00:00-04:00,29.638575013110795,29.743956512657686,28.0578500074143,28.24226951599121,1489850,0.0,0.0
2005-08-16 00:00:00-04:00,28.044682459152405,28.45303549865464,27.25431987342717,28.25544548034668,2345600,0.0,0.0
2005-08-17 00:00:00-04:00,27.899787929170394,28.966776267079492,27.860268912027855,28.571596145629883,1120650,0.0,0.0
2005-08-18 00:00:00-04:00,28.044689645201913,28.979950477337013,28.044689645201913,28.650632858276367,1339950,0.0,0.0
2005-08-19 00:00:00-04:00,28.466208511184185,28.848215545043196,28.374000003442127,28.518898010253906,736700,0.0,0.0
2005-08-22 00:00:00-04:00,28.584772451212096,28.71649749857254,27.926137164432962,28.453044891357422,1630650,0.0,0.0
2005-08-23 00:00:00-04:00,28.163234460142462,28.50572499770651,27.93929843606187,28.25544548034668,1077250,0.0,0.0
2005-08-24 00:00:00-04:00,28.057862211793406,28.690153996596987,27.952480666408515,28.453044891357422,1159600,0.0,0.0
2005-08-25 00:00:00-04:00,28.22910333788712,29.3883001130983,28.22910333788712,29.190710067749023,789650,0.0,0.0
