Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,4.689336043383016,4.713109608303813,4.540750899872223,4.576411247253418,8014400,0.0,0.0
2000-01-04 00:00:00-05:00,4.469430787222726,4.4991481100000135,4.3149025951113025,4.326789379119873,9810400,0.0,0.0
2000-01-05 00:00:00-05:00,4.350562380505846,4.6001848121742155,4.350562380505846,4.576411247253418,6542400,0.0,0.0
2000-01-06 00:00:00-05:00,4.552638530731201,4.552638530731201,4.427827654393928,4.552638530731201,4891200,0.0,0.0
2000-01-07 00:00:00-05:00,4.534808716473774,4.56452531540674,4.4694310380024325,4.552638530731201,3993600,0.0,0.0
2000-01-10 00:00:00-05:00,4.576412890302753,4.653677366791079,4.564526103574694,4.629903793334961,3946400,0.0,0.0
2000-01-11 00:00:00-05:00,4.6952812129536,4.968677334214189,4.683394425072705,4.861696243286133,10976000,0.0,0.0
2000-01-12 00:00:00-05:00,4.837922477722168,4.849809265136719,4.671507453918458,4.695281028747559,10050400,0.0,0.0
2000-01-13 00:00:00-05:00,4.665566762449634,4.796321489574802,4.606132795574558,4.7547173500061035,5144800,0.0,0.0
2000-01-14 00:00:00-05:00,4.814146569114503,4.9330143856358495,4.790373005810234,4.879524230957031,7680800,0.0,0.0
2000-01-18 00:00:00-05:00,4.826036168322151,4.9092436884656365,4.760659193822555,4.814149379730225,8356000,0.0,0.0
2000-01-19 00:00:00-05:00,4.9211301014100854,5.087545128994001,4.8914134949546435,5.022168159484863,10299200,0.0,0.0
2000-01-20 00:00:00-05:00,5.063771063970683,5.075657850505826,4.873582479408404,4.903299808502197,5103200,0.0,0.0
2000-01-21 00:00:00-05:00,4.903303100706724,4.903303100706724,4.802264984562472,4.820095539093018,10265600,0.0,0.0
2000-01-24 00:00:00-05:00,4.719056146226327,4.778490102727918,4.6833957723253725,4.724999904632568,5733600,0.0,0.0
2000-01-25 00:00:00-05:00,4.713110412118252,4.766600579556907,4.612072381217156,4.647732734680176,3823200,0.0,0.0
2000-01-26 00:00:00-05:00,4.386225266890092,4.730942157783893,4.386225266890092,4.7071685791015625,12886400,0.0,0.0
2000-01-27 00:00:00-05:00,4.564527723524305,4.623961678257695,4.409999441217494,4.493206977844238,6304000,0.0,0.0
2000-01-28 00:00:00-05:00,4.46943398030599,4.46943398030599,4.374339640299479,4.457547187805176,3556000,0.0,0.0
2000-01-31 00:00:00-05:00,4.374336515154158,4.392167053922874,4.320846349871448,4.326789379119873,4627200,0.0,0.0
2000-02-01 00:00:00-05:00,4.320847513343811,4.481318777913675,4.303016969773873,4.439715385437012,5971200,0.0,0.0
2000-02-02 00:00:00-05:00,4.433771442818707,4.612073243468253,4.3921680520897555,4.511035919189453,5572800,0.0,0.0
2000-02-03 00:00:00-05:00,4.499148362447158,4.552638530731201,4.427827654393928,4.552638530731201,3973600,0.0,0.0
2000-02-04 00:00:00-05:00,4.552639501169595,4.552639501169595,4.433771629076395,4.439715385437012,12485600,0.0,0.0
2000-02-07 00:00:00-05:00,4.433773277872834,4.433773277872834,4.249528370368795,4.303018569946289,6455200,0.0,0.0
2000-02-08 00:00:00-05:00,4.2792449770747005,4.2792449770747005,3.4352827732627453,3.5184903144836426,65707200,0.0,0.0
2000-02-09 00:00:00-05:00,3.47094166720355,3.47094166720355,3.0786777116634227,3.209432363510132,62571200,0.0,0.0
2000-02-10 00:00:00-05:00,3.173772003915575,3.3104704117839803,3.126224857789499,3.209432363510132,25032800,0.0,0.0
2000-02-11 00:00:00-05:00,3.2450935384806465,3.280753907035379,3.1499992223346935,3.2332067489624023,12644800,0.0,0.0
2000-02-14 00:00:00-05:00,3.185658453267795,3.239149349753936,3.0549038152605346,3.0727343559265137,17859200,0.0,0.0
2000-02-15 00:00:00-05:00,3.0489625095786286,3.05490554282023,2.8766036628890883,2.8944342136383057,30056000,0.0,0.0
